game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W11_OTT,,2023,11,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W17_OTT,,2023,17,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W19_OTT,,2023,19,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W21_OTT,,2023,21,CFL,,,0.0,0.0,1.0
