game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W11_TOR,,,11,CFL,,,0.0,5.0,1.0
SYNTHETIC_CFL_2023_W1_SSK,,2023,1,CFL,,,0.0,1.0,1.0
SYNTHETIC_CFL_2023_W2_SSK,,2023,2,CFL,,,0.0,29.0,2.0
SYNTHETIC_CFL_2023_W14_SSK,,2023,14,CFL,,,0.0,6.0,1.0
