game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W3_WPG,,,3,CFL,,,0.0,22.0,3.0
SYNTHETIC_CFL_W4_WPG,,,4,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_W15_WPG,,,15,CFL,,,0.0,72.0,6.0
SYNTHETIC_CFL_W17_WPG,,,17,CFL,,,0.0,36.0,3.0
SYNTHETIC_CFL_W18_WPG,,,18,CFL,,,0.0,16.0,1.0
SYNTHETIC_CFL_W19_WPG,,,19,CFL,,,0.0,15.0,2.0
SYNTHETIC_CFL_2023_W4_WPG,,2023,4,CFL,,,,11.0,1.0
SYNTHETIC_CFL_2023_W10_WPG,,2023,10,CFL,,,,29.0,2.0
SYNTHETIC_CFL_2024_W1_HAM,,2024,1,CFL,,,,62.0,4.0
