game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2025_W6_CGY,,2025,6,CFL,,,,,,0.0,-3.0
SYNTHETIC_CFL_2025_W8_CGY,,2025,8,CFL,,,0.0,21.0,1.0,,
