game_id,date,season,week,league,away,home,lost_fumbles,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_W1_NJ,,,1,USFL,,,,1.0,100.0,5.0,,
SYNTHETIC_USFL_W2_NJ,,,2,USFL,,,,0.0,3.0,1.0,,
SYNTHETIC_USFL_W4_NJ,,,4,USFL,,,,0.0,9.0,1.0,,
SYNTHETIC_USFL_W5_NJ,,,5,USFL,,,,0.0,0.0,0.0,,
SYNTHETIC_USFL_W6_NJ,,,6,USFL,,,,0.0,7.0,1.0,0.0,7.0
SYNTHETIC_USFL_W10_NJ,,,10,USFL,,,0.0,0.0,5.0,1.0,,
SYNTHETIC_USFL_W11_NJ,,,11,USFL,,,,0.0,30.0,3.0,,
