game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2023_W2_OTT,,2023,2,CFL,,,,,,0.0,-3.0
SYNTHETIC_CFL_2024_W3_OTT,,2024,3,CFL,,,0.0,0.0,0.0,0.0,6.0
SYNTHETIC_CFL_2024_W6_OTT,,2024,6,CFL,,,,,,0.0,3.0
SYNTHETIC_CFL_2024_W10_OTT,,2024,10,CFL,,,,,,0.0,-2.0
SYNTHETIC_CFL_2024_W11_OTT,,2024,11,CFL,,,1.0,9.0,1.0,,
SYNTHETIC_CFL_2024_W13_OTT,,2024,13,CFL,,,,,,0.0,8.0
SYNTHETIC_CFL_2025_W2_OTT,,2025,2,CFL,,,0.0,0.0,0.0,,
SYNTHETIC_CFL_2025_W16_OTT,,2025,16,CFL,,,,-2.0,1.0,,
