game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W6_WPG,,,6,CFL,,,2.0,70.0,6.0
SYNTHETIC_CFL_W7_WPG,,,7,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W1_WPG,,2023,1,CFL,,,0.0,40.0,1.0
SYNTHETIC_CFL_2023_W2_WPG,,2023,2,CFL,,,1.0,19.0,3.0
SYNTHETIC_CFL_2023_W3_WPG,,2023,3,CFL,,,0.0,61.0,5.0
SYNTHETIC_CFL_2023_W21_WPG,,2023,21,CFL,,,0.0,32.0,3.0
