game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-SLC-ATL,2025-04-26,2025,1,,SLC,ATL,4.0,0.0,0.0,1.0,0.0,318.0,117.0
2025-05-03-LV-SLC,2025-05-03,2025,2,,LV,SLC,3.0,1.0,0.0,0.0,1.0,232.0,141.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,4.0,0.0,0.0,2.0,3.0,398.0,239.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,0.0,1.0,0.0,3.0,2.0,275.0,366.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,,SLC,ORE,3.0,0.0,1.0,0.0,2.0,160.0,257.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,,SLC,OAK,6.0,1.0,0.0,5.0,4.0,326.0,466.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,,ORE,SLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,,OAK,SLC,4.0,0.0,0.0,3.0,1.0,262.0,228.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,4.0,0.0,0.0,4.0,3.0,376.0,327.0
2025-07-05-SLC-LV,2025-07-05,2025,11,,SLC,LV,5.0,0.0,1.0,0.0,1.0,85.0,156.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,2.0,0.0,0.0,4.0,1.0,358.0,158.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,,MIN,SLC,0.0,1.0,0.0,2.0,2.0,179.0,186.0
