game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
BILLINGS-ALBANY-0413,0413,,3,,BILLINGS,ALBANY,,,,0.0,1046.0
WASHINGTON-BILLINGS-0403,0403,,3,,WASHINGTON,BILLINGS,,,,335.0,335.0
WASHINGTON-OREGON-0518,0518,,10,,WASHINGTON,OREGON,,,,0.0,3.0
SYNTHETIC_AF1_2025_W4_BILLINGS,,2025,4,AF1,,,,,,1.0,1.0
SYNTHETIC_AF1_2025_W5_BILLINGS,,2025,5,AF1,,,,,,,6.0
SYNTHETIC_AF1_2025_W6_BILLINGS,,2025,6,AF1,,,1.0,4.0,1.0,,0.0
