game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-PHI-NY,2023-04-29,2023,1,,PHI,NY,1.0,,20.0,15.0,,5.0,2.0,1.0,16.0,1.0,225.0,38.0
2023-05-05-TOR-NY,2023-05-05,2023,2,,TOR,NY,5.0,,26.0,22.0,,2.0,1.0,3.0,24.0,2.0,233.0,182.0
2023-05-13-NY-DC,2023-05-13,2023,3,,NY,DC,6.0,1.0,36.0,35.0,,2.0,4.0,1.0,35.0,,198.0,252.0
2023-06-02-NY-BOS,2023-06-02,2023,6,,NY,BOS,5.0,,22.0,20.0,,,,1.0,21.0,,177.0,114.0
2023-06-03-NY-MTL,2023-06-03,2023,6,,NY,MTL,,,,,,1.0,,,,1.0,,
2023-06-10-ATL-NY,2023-06-10,2023,7,,ATL,NY,9.0,,33.0,32.0,,,2.0,6.0,33.0,1.0,189.0,406.0
2023-06-16-BOS-NY,2023-06-16,2023,8,,BOS,NY,6.0,,26.0,25.0,,,5.0,4.0,26.0,1.0,174.0,368.0
2023-06-30-DC-NY,2023-06-30,2023,10,,DC,NY,8.0,,33.0,28.0,,4.0,1.0,2.0,30.0,2.0,270.0,223.0
2023-07-14-NY-COL,2023-07-14,2023,12,,NY,COL,9.0,,33.0,33.0,,0.0,1.0,,33.0,0.0,308.0,345.0
2023-07-15-NY-SLC,2023-07-15,2023,12,,NY,SLC,,1.0,,,1.0,,,3.0,,,,
2023-07-22-MTL-NY,2023-07-22,2023,13,,MTL,NY,7.0,,32.0,31.0,,1.0,2.0,4.0,31.0,,235.0,384.0
