game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-03-NY-MTL,2023-06-03,2023,6,,NY,MTL,,,2.0,2.0,,,,2.0,,23.0,35.0
2023-06-16-MTL-DC,2023-06-16,2023,8,,MTL,DC,,,2.0,3.0,,,,3.0,,18.0,8.0
2023-06-17-MTL-PHI,2023-06-17,2023,8,,MTL,PHI,1.0,1.0,,,,,,,,,
2023-06-23-DC-MTL,2023-06-23,2023,9,,DC,MTL,,,1.0,1.0,,,1.0,1.0,,19.0,20.0
2026-05-02-MTL-BOS,2026-05-02,2026,2,,MTL,BOS,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
