game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-25-ATX-HTX,2025-04-25,2025,1,,ATX,HTX,3.0,0.0,0.0,4.0,1.0,420.0,444.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,,MAD,ATX,4.0,0.0,0.0,2.0,2.0,136.0,281.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,,HTX,ATX,2.0,3.0,0.0,1.0,3.0,348.0,104.0
2025-05-17-COL-ATX,2025-05-17,2025,4,,COL,ATX,1.0,3.0,0.0,5.0,5.0,284.0,198.0
2025-06-06-ATX-LA,2025-06-06,2025,7,,ATX,LA,2.0,1.0,0.0,1.0,0.0,90.0,153.0
2025-06-07-ATX-SD,2025-06-07,2025,7,,ATX,SD,2.0,0.0,0.0,1.0,1.0,292.0,210.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,,HTX,ATX,1.0,2.0,0.0,3.0,0.0,274.0,230.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,,ATX,ATL,2.0,0.0,0.0,1.0,4.0,91.0,145.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,,ATX,CAR,2.0,0.0,0.0,1.0,4.0,298.0,252.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,,ATX,HTX,4.0,2.0,0.0,1.0,2.0,260.0,317.0
2025-07-12-LA-ATX,2025-07-12,2025,12,,LA,ATX,2.0,0.0,0.0,4.0,3.0,184.0,263.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,,CAR,ATX,1.0,1.0,0.0,3.0,5.0,274.0,335.0
