game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W10_SSK,,2023,10,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W17_SSK,,2023,17,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W20_SSK,,2023,20,CFL,,,0.0,0.0,1.0
