game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2026_W2_LOUISVILLEKINGS,,2026,2,UFL,,,0.0,10.0,1.0
SYNTHETIC_UFL_2026_W3_LOUISVILLEKINGS,,2026,3,UFL,,,0.0,11.0,2.0
SYNTHETIC_UFL_2026_W4_LOUISVILLEKINGS,,2026,4,UFL,,,0.0,35.0,2.0
