game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2024_W1_DEFENDERS,,2024,1,UFL,,,0.0,47.0,4.0
SYNTHETIC_UFL_2024_W2_DEFENDERS,,2024,2,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W3_DEFENDERS,,2024,3,UFL,,,1.0,14.0,1.0
SYNTHETIC_UFL_2024_W6_DEFENDERS,,2024,6,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W7_DEFENDERS,,2024,7,UFL,,,0.0,4.0,1.0
SYNTHETIC_UFL_2024_W8_DEFENDERS,,2024,8,UFL,,,0.0,40.0,4.0
SYNTHETIC_UFL_2024_W9_DEFENDERS,,2024,9,UFL,,,0.0,52.0,6.0
SYNTHETIC_UFL_2024_W10_DEFENDERS,,2024,10,UFL,,,1.0,51.0,2.0
