game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-SLC-ATL,2025-04-26,2025,1,,SLC,ATL,1.0,0.0,0.0,2.0,0.0,25.0,52.0
2025-05-03-LV-SLC,2025-05-03,2025,2,,LV,SLC,4.0,0.0,0.0,1.0,0.0,186.0,170.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,3.0,1.0,0.0,3.0,1.0,216.0,229.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,4.0,0.0,0.0,3.0,1.0,191.0,178.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,,SLC,ORE,2.0,1.0,1.0,0.0,1.0,128.0,152.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,,SLC,OAK,2.0,0.0,0.0,1.0,0.0,67.0,245.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,,ORE,SLC,5.0,0.0,0.0,3.0,2.0,357.0,276.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,,OAK,SLC,4.0,1.0,0.0,0.0,1.0,249.0,300.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,3.0,0.0,0.0,2.0,0.0,143.0,224.0
2025-07-05-SLC-LV,2025-07-05,2025,11,,SLC,LV,2.0,0.0,1.0,0.0,0.0,104.0,198.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,5.0,0.0,0.0,1.0,2.0,156.0,169.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,,MIN,SLC,4.0,0.0,0.0,1.0,1.0,40.0,140.0
