game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2025_W4_SHOWBOATS,,2025,4,UFL,,,0.0,20.0,2.0
SYNTHETIC_UFL_2025_W6_SHOWBOATS,,2025,6,UFL,,,0.0,-1.0,1.0
SYNTHETIC_UFL_2025_W7_SHOWBOATS,,2025,7,UFL,,,0.0,11.0,1.0
SYNTHETIC_UFL_2025_W8_SHOWBOATS,,2025,8,UFL,,,0.0,0.0,0.0
