game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-TOR-DC,2025-05-03,2025,2,,TOR,DC,2.0,0.0,0.0,3.0,0.0,254.0,285.0
2025-05-04-TOR-PHI,2025-05-04,2025,2,,TOR,PHI,2.0,0.0,0.0,1.0,1.0,100.0,106.0
2025-05-10-PHI-TOR,2025-05-10,2025,3,,PHI,TOR,3.0,3.0,0.0,5.0,3.0,282.0,170.0
2025-05-30-DC-TOR,2025-05-30,2025,6,,DC,TOR,4.0,1.0,0.0,1.0,1.0,278.0,229.0
2025-06-01-NY-TOR,2025-06-01,2025,6,,NY,TOR,0.0,0.0,0.0,3.0,0.0,374.0,132.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,,MTL,TOR,3.0,2.0,0.0,3.0,1.0,395.0,160.0
2025-06-15-BOS-TOR,2025-06-15,2025,8,,BOS,TOR,3.0,0.0,0.0,6.0,1.0,404.0,211.0
2025-06-20-TOR-NY,2025-06-20,2025,9,,TOR,NY,0.0,0.0,1.0,5.0,2.0,393.0,190.0
2025-06-21-TOR-BOS,2025-06-21,2025,9,,TOR,BOS,0.0,0.0,0.0,2.0,1.0,184.0,130.0
2025-06-28-PIT-TOR,2025-06-28,2025,10,,PIT,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,,TOR,MTL,5.0,2.0,0.0,2.0,2.0,291.0,150.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,,TOR,MTL,0.0,1.0,0.0,1.0,3.0,299.0,137.0
