game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
BILLINGS-OREGON,,,1,,,,,36.0,5.0,,
BILLINGS-ALBANY-0413,0413,,3,,BILLINGS,ALBANY,0.0,10365.0,1197.0,,
WASHINGTON-BILLINGS-0403,0403,,3,,WASHINGTON,BILLINGS,1050.0,38640.0,3254.0,,
OREGON-BILLINGS-0601,0601,,12,,OREGON,BILLINGS,0.0,12.0,2.0,3.0,19.0
NASHVILLE-BILLINGS-0609,0609,,13,,NASHVILLE,BILLINGS,0.0,12.0,1.0,3.0,21.0
SYNTHETIC_AF1_2025_W4_BILLINGS,,2025,4,AF1,,,2.0,80.0,7.0,,
SYNTHETIC_AF1_2025_W5_BILLINGS,,2025,5,AF1,,,,25.0,3.0,,
SYNTHETIC_AF1_2025_W6_BILLINGS,,2025,6,AF1,,,,24.0,5.0,,
