game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
BILLINGS-ALBANY-0413,0413,,3,,BILLINGS,ALBANY,,,,0.0,658.0
CORPUSCHRISTI-ALBANY-0425,0425,,7,,CORPUSCHRISTI,ALBANY,,,,1.0,3.0
ALBANY-SALINA-0504,0504,,8,,ALBANY,SALINA,0.0,22.0,1.0,0.0,12.0
ALBANY-NASHVILLE-0510,0510,,9,,ALBANY,NASHVILLE,,,,1.0,18.0
CORPUSCHRISTI-ALBANY-0524,0524,,11,,CORPUSCHRISTI,ALBANY,,,,0.0,17.0
WASHINGTON-ALBANY-0614,0614,,14,,WASHINGTON,ALBANY,,,,0.0,27.0
SALINA-ALBANY-0621,0621,,15,,SALINA,ALBANY,,,,0.0,8.0
NASHVILLE-ALBANY-0628,0628,,16,,NASHVILLE,ALBANY,1.0,11.0,2.0,0.0,2.0
