game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-ATX-HTX,2023-04-29,2023,1,,ATX,HTX,2.0,,8.0,10.0,,,1.0,,10.0,,43.0,90.0
2023-05-13-HTX-DAL,2023-05-13,2023,3,,HTX,DAL,3.0,1.0,13.0,14.0,,,,2.0,14.0,,84.0,159.0
2023-05-19-SD-HTX,2023-05-19,2023,4,,SD,HTX,,1.0,9.0,9.0,,1.0,,,10.0,1.0,83.0,75.0
2023-05-26-HTX-CAR,2023-05-26,2023,5,,HTX,CAR,,,20.0,17.0,,,,,19.0,,105.0,131.0
2023-05-27-HTX-ATL,2023-05-27,2023,5,,HTX,ATL,,2.0,,,,2.0,3.0,,,1.0,,
2023-06-02-HTX-ATX,2023-06-02,2023,6,,HTX,ATX,,1.0,10.0,9.0,,1.0,,,10.0,,55.0,27.0
2023-06-03-DAL-HTX,2023-06-03,2023,6,,DAL,HTX,,,,,,,,,,1.0,,
2025-04-25-ATX-HTX,2025-04-25,2025,1,,ATX,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-02-MAD-HTX,2025-05-02,2025,2,,MAD,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,,HTX,ATX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-30-HTX-LA,2025-05-30,2025,6,,HTX,LA,2.0,0.0,,,0.0,1.0,,,,1.0,51.0,338.0
2025-05-31-HTX-SD,2025-05-31,2025,6,,HTX,SD,0.0,0.0,,,0.0,1.0,,,,3.0,-11.0,156.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,,HTX,ATX,0.0,0.0,,,0.0,2.0,,,,1.0,59.0,176.0
2025-06-20-HTX-CAR,2025-06-20,2025,9,,HTX,CAR,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-21-HTX-ATL,2025-06-21,2025,9,,HTX,ATL,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,,ATX,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-11-LA-HTX,2025-07-11,2025,12,,LA,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-19-CAR-HTX,2025-07-19,2025,13,,CAR,HTX,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2026-04-24-ATL-HTX,2026-04-24,2026,1,,ATL,HTX,0.0,0.0,,,0.0,0.0,,,,1.0,44.0,115.0
