game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W1_CASCADES,,,1,AUDL,,,1.0,1.0,,,0.0,0.0,,,,2.0,92.0,145.0
SYNTHETIC_AUDL_W2_CASCADES,,,2,AUDL,,,2.0,2.0,,,0.0,2.0,,,,1.0,38.0,139.0
2022-06-17-SEA-OAK,2022-06-17,2022,4,,SEA,OAK,2.0,0.0,,,1.0,2.0,,,,2.0,108.0,231.0
2022-06-18-SEA-COL,2022-06-18,2022,4,,SEA,COL,2.0,0.0,,,0.0,0.0,,,,0.0,74.0,223.0
2022-06-25-OAK-SEA,2022-06-25,2022,5,,OAK,SEA,2.0,0.0,,,1.0,0.0,,,,2.0,40.0,132.0
2022-07-08-SLC-SEA,2022-07-08,2022,7,,SLC,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2022-07-23-SD-SEA,2022-07-23,2022,9,,SD,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2023-04-28-SEA-SLC,2023-04-28,2023,1,,SEA,SLC,2.0,,25.0,31.0,,2.0,2.0,,34.0,3.0,108.0,168.0
2023-05-06-SLC-SEA,2023-05-06,2023,2,,SLC,SEA,3.0,,43.0,51.0,1.0,3.0,4.0,3.0,52.0,,271.0,354.0
2023-05-13-SEA-COL,2023-05-13,2023,3,,SEA,COL,4.0,,39.0,43.0,,1.0,3.0,3.0,46.0,3.0,377.0,422.0
2023-05-20-OAK-SEA,2023-05-20,2023,4,,OAK,SEA,2.0,1.0,34.0,35.0,,3.0,1.0,1.0,38.0,1.0,201.0,247.0
2023-07-15-SD-SEA,2023-07-15,2023,12,,SD,SEA,5.0,,40.0,47.0,1.0,,1.0,2.0,48.0,1.0,208.0,322.0
2023-07-22-POR-SEA,2023-07-22,2023,13,,POR,SEA,2.0,,30.0,29.0,,3.0,1.0,1.0,33.0,4.0,136.0,185.0
2024-04-27-SD-SEA,2024-04-27,2024,1,,SD,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-03-SEA-OAK,2024-05-03,2024,2,,SEA,OAK,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-04-SEA-COL,2024-05-04,2024,2,,SEA,COL,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-11-OAK-SEA,2024-05-11,2024,3,,OAK,SEA,0.0,0.0,,,1.0,0.0,,,,0.0,7.0,57.0
2024-05-25-POR-SEA,2024-05-25,2024,5,,POR,SEA,0.0,0.0,,,0.0,1.0,,,,1.0,81.0,63.0
2024-06-01-SEA-SD,2024-06-01,2024,6,,SEA,SD,1.0,0.0,,,0.0,1.0,,,,1.0,80.0,84.0
2024-06-02-SEA-LA,2024-06-02,2024,6,,SEA,LA,1.0,1.0,,,0.0,1.0,,,,0.0,35.0,11.0
2024-06-07-LA-SEA,2024-06-07,2024,7,,LA,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-06-15-SEA-POR,2024-06-15,2024,8,,SEA,POR,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-06-29-COL-SEA,2024-06-29,2024,10,,COL,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-07-19-SEA-SLC,2024-07-19,2024,13,,SEA,SLC,2.0,0.0,,,0.0,1.0,,,,2.0,79.0,65.0
2024-07-21-POR-SEA,2024-07-21,2024,13,,POR,SEA,1.0,0.0,,,0.0,1.0,,,,1.0,66.0,134.0
2025-05-03-OAK-SEA,2025-05-03,2025,2,,OAK,SEA,0.0,0.0,,,0.0,0.0,,,,0.0,34.0,53.0
2025-05-09-SEA-OAK,2025-05-09,2025,3,,SEA,OAK,1.0,0.0,,,0.0,1.0,,,,1.0,44.0,65.0
2025-05-10-SEA-LV,2025-05-10,2025,3,,SEA,LV,3.0,2.0,,,1.0,1.0,,,,1.0,122.0,167.0
2025-05-17-SEA-ORE,2025-05-17,2025,4,,SEA,ORE,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,2.0,2.0,,,1.0,0.0,,,,1.0,11.0,114.0
2025-05-24-SEA-OAK,2025-05-24,2025,5,,SEA,OAK,0.0,0.0,,,0.0,0.0,,,,1.0,22.0,42.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,0.0,0.0,,,0.0,1.0,,,,0.0,90.0,167.0
2025-06-06-LV-SEA,2025-06-06,2025,7,,LV,SEA,5.0,0.0,,,0.0,1.0,,,,2.0,176.0,305.0
2025-06-21-LA-SEA,2025-06-21,2025,9,,LA,SEA,3.0,1.0,,,0.0,1.0,,,,3.0,220.0,245.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,2.0,1.0,,,0.0,3.0,,,,4.0,152.0,327.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-19-ORE-SEA,2025-07-19,2025,13,,ORE,SEA,9.0,1.0,,,0.0,0.0,,,,1.0,166.0,585.0
2026-05-02-COL-SEA,2026-05-02,2026,2,,COL,SEA,3.0,1.0,,,0.0,2.0,,,,0.0,74.0,142.0
