game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-IND-ATL,2023-04-29,2023,1,,IND,ATL,1.0,1.0,8.0,7.0,,1.0,2.0,,7.0,,45.0,44.0
2023-05-05-CAR-ATL,2023-05-05,2023,2,,CAR,ATL,,1.0,3.0,2.0,,1.0,,,2.0,,5.0,19.0
2023-05-12-ATX-ATL,2023-05-12,2023,3,,ATX,ATL,,,4.0,2.0,,,,,3.0,1.0,51.0,-12.0
2023-05-27-HTX-ATL,2023-05-27,2023,5,,HTX,ATL,2.0,,11.0,10.0,1.0,1.0,1.0,,10.0,,124.0,49.0
2023-06-09-ATL-BOS,2023-06-09,2023,7,,ATL,BOS,,2.0,7.0,6.0,,,,,6.0,,57.0,1.0
2023-06-10-ATL-NY,2023-06-10,2023,7,,ATL,NY,,,,,,1.0,1.0,,,,,
2023-06-17-DAL-ATL,2023-06-17,2023,8,,DAL,ATL,2.0,2.0,12.0,12.0,,,1.0,1.0,13.0,1.0,99.0,126.0
