game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MAD-MIN,2025-04-26,2025,1,,MAD,MIN,1.0,0.0,0.0,0.0,3.0,28.0,103.0
2025-05-02-MAD-HTX,2025-05-02,2025,2,,MAD,HTX,1.0,2.0,0.0,1.0,0.0,37.0,102.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,,MAD,ATX,0.0,0.0,0.0,0.0,2.0,67.0,54.0
2025-05-17-PIT-MAD,2025-05-17,2025,4,,PIT,MAD,1.0,1.0,0.0,2.0,0.0,119.0,27.0
2025-05-30-IND-MAD,2025-05-30,2025,6,,IND,MAD,2.0,2.0,0.0,1.0,1.0,178.0,116.0
2025-06-08-MAD-CHI,2025-06-08,2025,7,,MAD,CHI,0.0,0.0,0.0,0.0,0.0,-12.0,7.0
2025-06-13-MIN-MAD,2025-06-13,2025,8,,MIN,MAD,4.0,1.0,1.0,0.0,0.0,88.0,186.0
2025-06-14-MAD-DET,2025-06-14,2025,8,,MAD,DET,5.0,1.0,1.0,4.0,0.0,243.0,155.0
2025-06-27-DET-MAD,2025-06-27,2025,10,,DET,MAD,5.0,0.0,0.0,2.0,1.0,179.0,159.0
2025-06-28-MAD-IND,2025-06-28,2025,10,,MAD,IND,6.0,1.0,0.0,1.0,3.0,150.0,94.0
2025-07-05-IND-MAD,2025-07-05,2025,11,,IND,MAD,4.0,2.0,0.0,1.0,2.0,158.0,74.0
2025-07-12-MAD-MIN,2025-07-12,2025,12,,MAD,MIN,2.0,0.0,0.0,2.0,1.0,251.0,41.0
2025-07-20-CHI-MAD,2025-07-20,2025,13,,CHI,MAD,4.0,0.0,0.0,1.0,3.0,253.0,270.0
