game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-04-29-IND-ATL,2023-04-29,2023,1,,IND,ATL,1.0,,30.0,28.0,,2.0,1.0,,28.0,,136.0,115.0
2023-05-12-ATX-ATL,2023-05-12,2023,3,,ATX,ATL,2.0,,11.0,11.0,,1.0,,1.0,11.0,,127.0,90.0
2023-05-27-HTX-ATL,2023-05-27,2023,5,,HTX,ATL,2.0,,22.0,22.0,,2.0,2.0,2.0,22.0,,70.0,256.0
2023-06-09-ATL-BOS,2023-06-09,2023,7,,ATL,BOS,,,21.0,20.0,,1.0,1.0,1.0,20.0,,119.0,108.0
2023-06-10-ATL-NY,2023-06-10,2023,7,,ATL,NY,3.0,,,,,,,,,,,
2023-06-17-DAL-ATL,2023-06-17,2023,8,,DAL,ATL,3.0,,28.0,29.0,,2.0,2.0,,30.0,1.0,183.0,293.0
2023-07-15-ATL-CAR,2023-07-15,2023,12,,ATL,CAR,,1.0,18.0,18.0,1.0,2.0,3.0,,19.0,1.0,96.0,138.0
