game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-05-01-TOR-NY,2026-05-01,2026,2,,TOR,NY,0.0,0.0,0.0,0.0,0.0,96.0,3.0
2026-05-02-TOR-PHI,2026-05-02,2026,2,,TOR,PHI,0.0,0.0,0.0,1.0,0.0,125.0,20.0
