game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2025_W4_HAM,,2025,4,CFL,,,0.0,15.0,3.0,,
SYNTHETIC_CFL_2025_W6_HAM,,2025,6,CFL,,,0.0,14.0,2.0,0.0,29.0
SYNTHETIC_CFL_2025_W7_HAM,,2025,7,CFL,,,0.0,8.0,1.0,1.0,5.0
