game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-03-LA-SD,2025-05-03,2025,2,,LA,SD,1.0,0.0,0.0,1.0,2.0,48.0,26.0
2025-05-04-SD-LA,2025-05-04,2025,2,,SD,LA,0.0,2.0,0.0,1.0,0.0,42.0,8.0
2025-05-09-ATL-SD,2025-05-09,2025,3,,ATL,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16-LA-SD,2025-05-16,2025,4,,LA,SD,4.0,2.0,0.0,0.0,0.0,61.0,61.0
2025-05-23-SD-CAR,2025-05-23,2025,5,,SD,CAR,3.0,0.0,0.0,6.0,0.0,250.0,132.0
2025-05-24-SD-ATL,2025-05-24,2025,5,,SD,ATL,4.0,0.0,0.0,0.0,0.0,182.0,224.0
2025-05-31-HTX-SD,2025-05-31,2025,6,,HTX,SD,3.0,0.0,0.0,2.0,0.0,212.0,124.0
2025-06-07-ATX-SD,2025-06-07,2025,7,,ATX,SD,2.0,0.0,0.0,1.0,1.0,129.0,98.0
2025-06-14-SD-LV,2025-06-14,2025,8,,SD,LV,1.0,2.0,0.0,2.0,2.0,128.0,13.0
2025-06-28-OAK-SD,2025-06-28,2025,10,,OAK,SD,1.0,0.0,0.0,2.0,0.0,80.0,67.0
2025-07-05-SD-LA,2025-07-05,2025,11,,SD,LA,1.0,1.0,0.0,1.0,0.0,49.0,53.0
2025-07-19-SD-OAK,2025-07-19,2025,13,,SD,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
