game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W13_WPG,,2023,13,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W14_WPG,,2023,14,CFL,,,0.0,0.0,2.0
SYNTHETIC_CFL_2023_W15_WPG,,2023,15,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2023_W17_WPG,,2023,17,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W18_WPG,,2023,18,CFL,,,0.0,0.0,5.0
SYNTHETIC_CFL_2023_W20_WPG,,2023,20,CFL,,,0.0,0.0,3.0
SYNTHETIC_CFL_2023_W21_WPG,,2023,21,CFL,,,0.0,0.0,1.0
