game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2025_W5_WPG,,2025,5,CFL,,,0.0,4.0,1.0
SYNTHETIC_CFL_2025_W7_WPG,,2025,7,CFL,,,0.0,7.0,1.0
SYNTHETIC_CFL_2025_W8_WPG,,2025,8,CFL,,,0.0,25.0,4.0
SYNTHETIC_CFL_2025_W9_WPG,,2025,9,CFL,,,0.0,16.0,2.0
SYNTHETIC_CFL_2025_W12_WPG,,2025,12,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2025_W16_WPG,,2025,16,CFL,,,,24.0,1.0
SYNTHETIC_CFL_2025_W19_WPG,,2025,19,CFL,,,0.0,12.0,1.0
SYNTHETIC_CFL_2025_W21_WPG,,2025,21,CFL,,,0.0,0.0,0.0
