game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W1_EDM,,,1,CFL,,,0.0,30.0,2.0
SYNTHETIC_CFL_W3_EDM,,,3,CFL,,,0.0,6.0,1.0
SYNTHETIC_CFL_W4_EDM,,,4,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_W6_EDM,,,6,CFL,,,0.0,17.0,1.0
SYNTHETIC_CFL_W7_EDM,,,7,CFL,,,0.0,34.0,2.0
SYNTHETIC_CFL_W9_EDM,,,9,CFL,,,0.0,30.0,3.0
