game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_2023_W8_GAMBLERS,,2023,8,USFL,,,0.0,0.0,0.0,0.0,14.0
SYNTHETIC_USFL_2023_W9_GAMBLERS,,2023,9,USFL,,,,,,0.0,8.0
SYNTHETIC_USFL_2023_W10_GAMBLERS,,2023,10,USFL,,,0.0,26.0,1.0,0.0,30.0
