game_id,date,season,week,league,away,home,interceptions_made,sacks,tackles
SYNTHETIC_CFL_2023_W10_WPG,,2023,10,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W11_WPG,,2023,11,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W13_WPG,,2023,13,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W14_WPG,,2023,14,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W17_WPG,,2023,17,CFL,,,0.0,0.0,1.0
SYNTHETIC_CFL_2023_W21_WPG,,2023,21,CFL,,,0.0,0.0,1.0
