game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2026_W1_DALLASRENEGADES,,2026,1,UFL,,,0.0,10.0,2.0
SYNTHETIC_UFL_2026_W2_DALLASRENEGADES,,2026,2,UFL,,,0.0,18.0,2.0
SYNTHETIC_UFL_2026_W6_DALLASRENEGADES,,2026,6,UFL,,,0.0,27.0,2.0
