game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-06-MIN-IND,2023-05-06,2023,2,,MIN,IND,1.0,,24.0,26.0,,1.0,2.0,,1.0,26.0,,107.0,125.0
2023-05-20-PIT-MIN,2023-05-20,2023,4,,PIT,MIN,2.0,1.0,11.0,14.0,,1.0,3.0,,3.0,15.0,1.0,113.0,133.0
2023-06-24-MIN-COL,2023-06-24,2023,9,,MIN,COL,2.0,,31.0,27.0,1.0,1.0,,1.0,,34.0,6.0,186.0,195.0
2023-07-07-MIN-MAD,2023-07-07,2023,11,,MIN,MAD,3.0,,11.0,13.0,,1.0,4.0,,,15.0,1.0,120.0,220.0
2023-07-09-IND-MIN,2023-07-09,2023,11,,IND,MIN,,1.0,,,,,,2.0,1.0,,,,
