game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2024_W3_DEFENDERS,,2024,3,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W4_DEFENDERS,,2024,4,UFL,,,0.0,33.0,2.0
SYNTHETIC_UFL_2024_W5_DEFENDERS,,2024,5,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W7_DEFENDERS,,2024,7,UFL,,,0.0,17.0,2.0
SYNTHETIC_UFL_2024_W8_DEFENDERS,,2024,8,UFL,,,0.0,8.0,1.0
SYNTHETIC_UFL_2024_W9_DEFENDERS,,2024,9,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W10_DEFENDERS,,2024,10,UFL,,,1.0,43.0,1.0
