game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2026_W1_ORLANDOSTORM,,2026,1,UFL,,,0.0,4.0,1.0
SYNTHETIC_UFL_2026_W2_ORLANDOSTORM,,2026,2,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2026_W3_ORLANDOSTORM,,2026,3,UFL,,,0.0,0.0,0.0
