game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2023_W1_OTT,,2023,1,CFL,,,0.0,58.0,3.0
SYNTHETIC_CFL_2023_W2_OTT,,2023,2,CFL,,,0.0,95.0,4.0
