game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-MTL-BOS,2025-04-26,2025,1,,MTL,BOS,0.0,3.0,0.0,3.0,0.0,173.0,92.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,,MTL,BOS,0.0,2.0,0.0,5.0,0.0,123.0,-22.0
2025-05-16-NY-BOS,2025-05-16,2025,4,,NY,BOS,0.0,0.0,0.0,7.0,1.0,296.0,7.0
2025-05-18-BOS-DC,2025-05-18,2025,4,,BOS,DC,0.0,0.0,0.0,2.0,0.0,71.0,-9.0
2025-06-07-PHI-BOS,2025-06-07,2025,7,,PHI,BOS,0.0,2.0,0.0,2.0,0.0,31.0,27.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,,BOS,MTL,0.0,4.0,0.0,1.0,0.0,20.0,8.0
2025-06-15-BOS-TOR,2025-06-15,2025,8,,BOS,TOR,0.0,4.0,0.0,1.0,0.0,30.0,-19.0
2025-06-21-TOR-BOS,2025-06-21,2025,9,,TOR,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06-DC-BOS,2025-07-06,2025,11,,DC,BOS,0.0,2.0,0.0,0.0,0.0,36.0,-6.0
2025-07-11-BOS-PHI,2025-07-11,2025,12,,BOS,PHI,0.0,4.0,0.0,0.0,0.0,16.0,69.0
2025-07-12-BOS-DC,2025-07-12,2025,12,,BOS,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19-BOS-NY,2025-07-19,2025,13,,BOS,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
