game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-25-ATL-ATX,2026-04-25,2026,1,,ATL,ATX,2.0,0.0,0.0,9.0,0.0,372.0,188.0
