game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-ATL-CAR,2024-04-27,2024,1,,ATL,CAR,2.0,0.0,0.0,2.0,2.0,-25.0,278.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,,ATL,CAR,2.0,0.0,0.0,1.0,2.0,31.0,230.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,,CAR,ATX,1.0,1.0,0.0,4.0,0.0,29.0,271.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,,CAR,DAL,2.0,0.0,0.0,1.0,0.0,59.0,143.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,,ATX,CAR,2.0,0.0,1.0,0.0,2.0,-18.0,163.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,,HTX,CAR,1.0,1.0,0.0,1.0,2.0,57.0,336.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,,CAR,ATL,1.0,1.0,0.0,0.0,1.0,-179.0,338.0
2024-06-28-CAR-DC,2024-06-28,2024,10,,CAR,DC,0.0,0.0,2.0,2.0,2.0,-2.0,253.0
2024-06-29-CAR-PIT,2024-06-29,2024,10,,CAR,PIT,2.0,0.0,0.0,0.0,1.0,2.0,216.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,,PHI,CAR,3.0,0.0,0.0,1.0,1.0,99.0,208.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,,DAL,CAR,1.0,0.0,0.0,1.0,0.0,82.0,120.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,,CAR,ATL,1.0,0.0,0.0,0.0,1.0,0.0,334.0
