game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_2023_W4_PANTHERS,,2023,4,USFL,,,0.0,9.0,1.0
SYNTHETIC_USFL_2023_W5_PANTHERS,,2023,5,USFL,,,0.0,0.0,0.0
SYNTHETIC_USFL_2023_W9_PANTHERS,,2023,9,USFL,,,0.0,-2.0,1.0
SYNTHETIC_USFL_2023_W10_PANTHERS,,2023,10,USFL,,,0.0,5.0,1.0
