game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2024_W14_TOR,,2024,14,CFL,,,0.0,30.0,5.0,1.0,47.0
SYNTHETIC_CFL_2024_W15_TOR,,2024,15,CFL,,,0.0,9.0,4.0,0.0,84.0
SYNTHETIC_CFL_2024_W16_TOR,,2024,16,CFL,,,0.0,11.0,2.0,0.0,71.0
SYNTHETIC_CFL_2024_W17_TOR,,2024,17,CFL,,,0.0,41.0,6.0,0.0,42.0
SYNTHETIC_CFL_2024_W19_TOR,,2024,19,CFL,,,0.0,19.0,2.0,0.0,55.0
SYNTHETIC_CFL_2024_W20_TOR,,2024,20,CFL,,,0.0,42.0,4.0,0.0,11.0
