game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
BILLINGS-OREGON,,,1,,,,2.0,52.0,2.0,,
LIGHTNING-WOLFPACK-MAR22,,,2,,,,2.0,81.0,5.0,,
NASHVILLE-OREGON-0404,0404,,3,,NASHVILLE,OREGON,706.0,18375.0,1049.0,,
STORM-LIGHTNING-0330,0330,,3,,STORM,LIGHTNING,0.0,84.0,5.0,,
WASHINGTON-OREGON-0504,0504,,8,,WASHINGTON,OREGON,1.0,15.0,3.0,,
OREGON-CORPUSCHRISTI-0512,0512,,9,,OREGON,CORPUSCHRISTI,3.0,41.0,4.0,,
WASHINGTON-OREGON-0518,0518,,10,,WASHINGTON,OREGON,2.0,44.0,4.0,0.0,21.0
OREGON-BILLINGS-0601,0601,,12,,OREGON,BILLINGS,0.0,15.0,2.0,,
