game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-13-PHI-BOS,2023-05-13,2023,3,,PHI,BOS,,,3.0,2.0,,,,3.0,,11.0,14.0
2023-05-20-NY-PHI,2023-05-20,2023,4,,NY,PHI,,3.0,2.0,2.0,,,,3.0,1.0,27.0,-7.0
2023-05-27-PHI-PIT,2023-05-27,2023,5,,PHI,PIT,1.0,,4.0,4.0,,,,4.0,,29.0,21.0
2023-06-17-MTL-PHI,2023-06-17,2023,8,,MTL,PHI,1.0,,6.0,5.0,1.0,1.0,1.0,5.0,,64.0,9.0
2023-07-07-BOS-PHI,2023-07-07,2023,11,,BOS,PHI,1.0,1.0,1.0,1.0,,,,1.0,,11.0,5.0
