game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2025_W2_ROUGHNECKS,,2025,2,UFL,,,0.0,17.0,1.0
SYNTHETIC_UFL_2025_W3_ROUGHNECKS,,2025,3,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2025_W4_ROUGHNECKS,,2025,4,UFL,,,0.0,19.0,2.0
SYNTHETIC_UFL_2025_W5_ROUGHNECKS,,2025,5,UFL,,,0.0,6.0,1.0
SYNTHETIC_UFL_2025_W8_ROUGHNECKS,,2025,8,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2025_W9_ROUGHNECKS,,2025,9,UFL,,,0.0,8.0,1.0
SYNTHETIC_UFL_2025_W10_ROUGHNECKS,,2025,10,UFL,,,0.0,15.0,2.0
SYNTHETIC_UFL_2026_W3_HOUSTONGAMBLERS,,2026,3,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2026_W6_HOUSTONGAMBLERS,,2026,6,UFL,,,0.0,20.0,1.0
