game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_2023_W6_GAMBLERS,,2023,6,USFL,,,0.0,11.0,2.0
SYNTHETIC_USFL_2023_W7_GAMBLERS,,2023,7,USFL,,,0.0,0.0,0.0
SYNTHETIC_USFL_2023_W9_GAMBLERS,,2023,9,USFL,,,0.0,4.0,1.0
