game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2024_W7_BRAHMAS,,2024,7,UFL,,,0.0,0.0,0.0
SYNTHETIC_UFL_2024_W10_BRAHMAS,,2024,10,UFL,,,0.0,36.0,3.0
SYNTHETIC_UFL_2024_W12_BRAHMAS,,2024,12,UFL,,,0.0,49.0,5.0
