game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2024_W19_MTL,,2024,19,CFL,,,0.0,17.0,1.0
SYNTHETIC_CFL_2024_W21_MTL,,2024,21,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2025_W3_MTL,,2025,3,CFL,,,0.0,7.0,1.0
SYNTHETIC_CFL_2025_W7_MTL,,2025,7,CFL,,,0.0,13.0,2.0
SYNTHETIC_CFL_2025_W10_MTL,,2025,10,CFL,,,0.0,0.0,0.0
SYNTHETIC_CFL_2025_W20_MTL,,2025,20,CFL,,,0.0,9.0,1.0
