game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,stalls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-27-CHI-MAD,2023-05-27,2023,5,,CHI,MAD,1.0,,41.0,46.0,1.0,2.0,2.0,,,47.0,1.0,110.0,198.0
2023-06-03-CHI-MIN,2023-06-03,2023,6,,CHI,MIN,1.0,,29.0,38.0,,2.0,1.0,1.0,,40.0,2.0,63.0,304.0
2023-06-10-CHI-IND,2023-06-10,2023,7,,CHI,IND,2.0,,58.0,67.0,,,2.0,2.0,,67.0,,59.0,510.0
2023-06-17-POR-CHI,2023-06-17,2023,8,,POR,CHI,2.0,1.0,44.0,52.0,,,3.0,,,55.0,1.0,26.0,312.0
2023-06-23-DET-CHI,2023-06-23,2023,9,,DET,CHI,3.0,1.0,24.0,32.0,,2.0,2.0,,,35.0,3.0,25.0,208.0
2023-07-07-CHI-PIT,2023-07-07,2023,11,,CHI,PIT,1.0,,35.0,45.0,,,4.0,0.0,,45.0,0.0,80.0,277.0
2023-07-08-PIT-CHI,2023-07-08,2023,11,,PIT,CHI,,1.0,,,1.0,,,,,,,,
2023-07-15-CHI-MIN,2023-07-15,2023,12,,CHI,MIN,,,26.0,32.0,,,3.0,,1.0,43.0,8.0,30.0,28.0
2023-07-21-MAD-CHI,2023-07-21,2023,13,,MAD,CHI,1.0,,52.0,55.0,,,2.0,1.0,,60.0,4.0,83.0,240.0
