game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-26-DAL-HTX,2024-04-26,2024,1,,DAL,HTX,5.0,2.0,1.0,1.0,7.0,-6.0,432.0
2024-05-03-HTX-ATX,2024-05-03,2024,2,,HTX,ATX,3.0,1.0,0.0,0.0,3.0,35.0,372.0
2024-05-18-HTX-DAL,2024-05-18,2024,4,,HTX,DAL,3.0,0.0,0.0,0.0,4.0,-24.0,306.0
2024-05-24-CHI-HTX,2024-05-24,2024,5,,CHI,HTX,2.0,0.0,0.0,1.0,1.0,-23.0,193.0
2024-06-01-ATX-HTX,2024-06-01,2024,6,,ATX,HTX,2.0,0.0,0.0,0.0,3.0,-35.0,300.0
2024-06-08-HTX-DAL,2024-06-08,2024,7,,HTX,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14-HTX-ATL,2024-06-14,2024,8,,HTX,ATL,2.0,0.0,0.0,0.0,2.0,3.0,286.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,,HTX,CAR,2.0,1.0,0.0,1.0,4.0,45.0,324.0
2024-06-22-DAL-HTX,2024-06-22,2024,9,,DAL,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28-ATL-HTX,2024-06-28,2024,10,,ATL,HTX,4.0,0.0,0.0,0.0,3.0,-91.0,377.0
2024-07-05-DAL-HTX,2024-07-05,2024,11,,DAL,HTX,1.0,1.0,0.0,1.0,3.0,-39.0,283.0
2024-07-06-HTX-ATX,2024-07-06,2024,11,,HTX,ATX,4.0,1.0,0.0,0.0,2.0,-124.0,358.0
