player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,17.0,3.0,1.0,25.0,23.0,0.0,94.0,0.0,0.0,134.0,0.0,3.0,1.0,,4.0
a-gardner,A Gardner,,32.0,3.0,0.0,18.0,23.0,1.0,60.0,0.0,0.0,77.0,1.0,0.0,3.0,,6.0
a-hartley,A Hartley,,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,,,1.0
a-mishra,A Mishra,,,,,,,,48.0,0.0,1.0,48.0,2.0,1.0,,,2.0
a-mohammed,A Mohammed,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
a-nao,A Nao,,4.0,1.0,1.0,10.0,7.0,0.0,30.0,0.0,0.0,49.0,0.0,3.0,,,2.0
a-nehra,A Nehra,,,,,,,,84.0,1.0,1.0,112.0,3.0,6.0,,,4.0
a-poulose,A Poulose,,14.0,2.0,0.0,5.0,9.0,0.0,,,,,,,2.0,,3.0
a-shrubsole,A Shrubsole,,,,,,,,36.0,0.0,0.0,59.0,0.0,2.0,1.0,,2.0
a-vala,A Vala,,31.0,1.0,0.0,10.0,23.0,0.0,37.0,0.0,0.0,52.0,1.0,1.0,1.0,,3.0
a-wellington,A Wellington,,10.0,1.0,1.0,19.0,9.0,0.0,96.0,0.0,0.0,93.0,9.0,2.0,,,5.0
a-zampa,A Zampa,,3.0,1.0,1.0,10.0,4.0,0.0,78.0,0.0,0.0,76.0,7.0,1.0,,,4.0
ab-de-villiers,AB de Villiers,,200.0,24.0,1.0,24.0,304.0,12.0,,,,,,,4.0,,7.0
ac-jayangani,AC Jayangani,,33.0,1.0,0.0,3.0,30.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,1.0,,1.0
ac-kerr,AC Kerr,,1.0,0.0,1.0,10.0,1.0,0.0,66.0,0.0,0.0,41.0,4.0,0.0,2.0,1.0,3.0
ad-hales,AD Hales,,83.0,13.0,1.0,7.0,126.0,5.0,,,,,,,2.0,,3.0
ad-mathews,AD Mathews,,70.0,2.0,1.0,16.0,68.0,3.0,74.0,0.0,0.0,108.0,1.0,2.0,2.0,,5.0
ads-fletcher,ADS Fletcher,,25.0,3.0,0.0,4.0,27.0,1.0,,,,,,,,,1.0
ae-satterthwaite,AE Satterthwaite,,119.0,13.0,1.0,20.0,125.0,1.0,36.0,0.0,0.0,49.0,3.0,1.0,1.0,2.0,6.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
aj-blackwell,AJ Blackwell,,64.0,2.0,1.0,17.0,52.0,0.0,,,,,,,1.0,,3.0
aj-finch,AJ Finch,,114.0,14.0,0.0,8.0,158.0,6.0,,,,,,,1.0,1.0,5.0
aj-healy,AJ Healy,,68.0,9.0,0.0,16.0,65.0,0.0,,,,,,,3.0,7.0,6.0
aj-turner,AJ Turner,,21.0,1.0,0.0,16.0,26.0,0.0,36.0,0.0,0.0,42.0,3.0,1.0,2.0,,3.0
aj-tye,AJ Tye,,4.0,0.0,1.0,19.0,0.0,0.0,72.0,0.0,1.0,109.0,4.0,1.0,,,4.0
ak-kitchen,AK Kitchen,,9.0,1.0,0.0,6.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
al-phehlukwayo,AL Phehlukwayo,,23.0,4.0,1.0,24.0,27.0,0.0,165.0,0.0,2.0,231.0,10.0,7.0,1.0,1.0,9.0
am-peterson,AM Peterson,,37.0,2.0,1.0,25.0,31.0,0.0,54.0,0.0,0.0,45.0,5.0,1.0,1.0,,6.0
am-phangiso,AM Phangiso,,19.0,1.0,0.0,9.0,13.0,0.0,78.0,0.0,0.0,109.0,4.0,2.0,,,4.0
ar-mcbrine,AR McBrine,,20.0,2.0,1.0,13.0,20.0,0.0,,,,,,,2.0,,2.0
ar-nurse,AR Nurse,,21.0,2.0,2.0,17.0,33.0,2.0,42.0,0.0,0.0,55.0,2.0,1.0,,,2.0
ar-patel,AR Patel,,3.0,1.0,0.0,7.0,5.0,0.0,66.0,0.0,0.0,88.0,2.0,1.0,,,3.0
ass-fletcher,ASS Fletcher,,,,,,,,22.0,0.0,0.0,13.0,5.0,0.0,,,1.0
au-rashid,AU Rashid,,2.0,0.0,0.0,7.0,1.0,0.0,54.0,0.0,0.0,72.0,4.0,0.0,3.0,,4.0
av-lalcheta,AV Lalcheta,,27.0,2.0,0.0,11.0,33.0,2.0,36.0,0.0,0.0,46.0,0.0,0.0,,,2.0
adnan-mufti,Adnan Mufti,,7.0,0.0,1.0,6.0,7.0,0.0,,,,,,,,,1.0
ahmed-raza,Ahmed Raza,,22.0,0.0,0.0,8.0,12.0,0.0,90.0,0.0,0.0,103.0,2.0,1.0,2.0,1.0,4.0
ahmed-shehzad,Ahmed Shehzad,,254.0,29.0,0.0,17.0,304.0,5.0,,,,,,,,1.0,9.0
ahsan-malik,Ahsan Malik,,12.0,0.0,1.0,21.0,14.0,1.0,54.0,0.0,0.0,93.0,1.0,3.0,1.0,1.0,3.0
aiman-anwer,Aiman Anwer,,4.0,0.0,1.0,17.0,3.0,0.0,54.0,0.0,0.0,63.0,2.0,1.0,1.0,,3.0
aizaz-khan,Aizaz Khan,,24.0,6.0,0.0,4.0,33.0,0.0,56.0,0.0,0.0,60.0,2.0,2.0,1.0,,3.0
aliya-riaz,Aliya Riaz,,28.0,1.0,0.0,16.0,24.0,1.0,,,,,,,1.0,,3.0
amjad-javed,Amjad Javed,,46.0,0.0,1.0,7.0,47.0,5.0,96.0,1.0,0.0,91.0,8.0,4.0,2.0,,4.0
anam-amin,Anam Amin,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
anshuman-rath,Anshuman Rath,,59.0,8.0,0.0,11.0,81.0,1.0,18.0,0.0,0.0,19.0,3.0,0.0,2.0,,3.0
aqib-ilyas,Aqib Ilyas,,54.0,13.0,1.0,9.0,79.0,1.0,,,,,,,2.0,,3.0
b-cooper,B Cooper,,18.0,4.0,0.0,6.0,23.0,0.0,,,,,,,1.0,,1.0
b-kumar,B Kumar,,9.0,0.0,1.0,16.0,3.0,0.0,142.0,0.0,0.0,170.0,5.0,3.0,,,7.0
b-stanlake,B Stanlake,,,,,,,,18.0,0.0,0.0,42.0,0.0,4.0,,,1.0
ba-stokes,BA Stokes,,39.0,3.0,1.0,15.0,46.0,2.0,66.0,0.0,0.0,90.0,2.0,8.0,1.0,1.0,3.0
bcj-cutting,BCJ Cutting,,4.0,1.0,0.0,3.0,5.0,0.0,60.0,0.0,0.0,116.0,2.0,4.0,,,3.0
be-hendricks,BE Hendricks,,,,,,,,39.0,0.0,0.0,70.0,3.0,2.0,2.0,,2.0
bkg-mendis,BKG Mendis,,24.0,3.0,0.0,22.0,26.0,0.0,,,,,,,,2.0,5.0
bl-mooney,BL Mooney,,160.0,33.0,2.0,9.0,226.0,3.0,,,,,,,,,6.0
bm-wheeler,BM Wheeler,,6.0,1.0,0.0,9.0,6.0,0.0,85.0,1.0,0.0,116.0,5.0,6.0,1.0,,4.0
bn-cooper,BN Cooper,,36.0,6.0,0.0,6.0,46.0,2.0,,,,,,,1.0,,3.0
br-dunk,BR Dunk,,35.0,5.0,0.0,6.0,60.0,5.0,,,,,,,1.0,1.0,2.0
btj-wheal,BTJ Wheal,,,,,,,,72.0,0.0,1.0,110.0,2.0,2.0,1.0,,3.0
bya-mendis,BYA Mendis,,20.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,294.0,33.0,1.0,28.0,352.0,4.0,,,,,,,5.0,,10.0
babar-hayat,Babar Hayat,,41.0,3.0,0.0,8.0,26.0,0.0,,,,,,,1.0,,3.0
bilal-khan,Bilal Khan,,2.0,1.0,1.0,11.0,4.0,0.0,62.0,0.0,2.0,82.0,6.0,4.0,,,3.0
bismah-maroof,Bismah Maroof,,32.0,0.0,0.0,10.0,25.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,3.0
c-carter,C Carter,,21.0,0.0,0.0,8.0,17.0,0.0,,,,,,,1.0,,1.0
c-munro,C Munro,,169.0,20.0,1.0,19.0,277.0,17.0,30.0,0.0,0.0,48.0,1.0,0.0,2.0,,8.0
c-de-grandhomme,C de Grandhomme,,45.0,3.0,3.0,35.0,79.0,7.0,84.0,0.0,2.0,126.0,3.0,4.0,5.0,1.0,7.0
ca-soper,CA Soper,,12.0,0.0,0.0,8.0,7.0,0.0,30.0,0.0,0.0,27.0,1.0,0.0,,,2.0
ca-young,CA Young,,,,,,,,36.0,0.0,0.0,52.0,1.0,1.0,1.0,,2.0
cak-walton,CAK Walton,,95.0,6.0,0.0,13.0,100.0,6.0,,,,,,,4.0,3.0,7.0
cb-sole,CB Sole,,,,,,,,24.0,0.0,0.0,22.0,0.0,1.0,,,1.0
cd-wallace,CD Wallace,,30.0,2.0,2.0,24.0,27.0,0.0,,,,,,,,,4.0
cd-de-lange,CD de Lange,,20.0,2.0,0.0,14.0,34.0,2.0,96.0,0.0,0.0,99.0,6.0,4.0,1.0,1.0,4.0
ch-gayle,CH Gayle,,49.0,6.0,0.0,4.0,70.0,5.0,,,,,,,,,3.0
ch-morris,CH Morris,,27.0,2.0,1.0,17.0,29.0,1.0,66.0,1.0,0.0,52.0,5.0,2.0,,,3.0
cj-anderson,CJ Anderson,,68.0,4.0,1.0,18.0,117.0,10.0,,,,,,,4.0,,4.0
