player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-balbirnie,A Balbirnie,,547.0,39.0,1.0,30.0,396.0,3.0,,,,,,,3.0,1.0,11.0
a-bosch,A Bosch,,123.0,10.0,1.0,17.0,89.0,1.0,102.0,0.0,0.0,82.0,1.0,3.0,1.0,,4.0
a-dananjaya,A Dananjaya,,6.0,1.0,1.0,19.0,8.0,0.0,162.0,0.0,0.0,155.0,5.0,0.0,,,3.0
a-dutt,A Dutt,,20.0,0.0,1.0,17.0,9.0,0.0,48.0,1.0,0.0,22.0,1.0,0.0,,,2.0
a-gardner,A Gardner,,146.0,13.0,1.0,25.0,152.0,6.0,204.0,0.0,0.0,152.0,3.0,1.0,5.0,,6.0
a-hunter,A Hunter,,146.0,8.0,1.0,17.0,128.0,0.0,,,,,,,1.0,,4.0
a-khaka,A Khaka,,33.0,2.0,1.0,20.0,15.0,0.0,466.0,13.0,0.0,238.0,14.0,14.0,2.0,,9.0
a-mazvishaya,A Mazvishaya,,40.0,0.0,1.0,31.0,15.0,0.0,114.0,0.0,0.0,107.0,1.0,2.0,1.0,,3.0
a-mohammed,A Mohammed,,116.0,1.0,1.0,60.0,40.0,0.0,538.0,4.0,0.0,320.0,17.0,8.0,4.0,,11.0
a-ndiraya,A Ndiraya,,191.0,10.0,0.0,18.0,122.0,0.0,,,,,,,1.0,1.0,6.0
a-neill,A Neill,,,,,,,,54.0,0.0,0.0,20.0,1.0,1.0,,,1.0
a-nortje,A Nortje,,8.0,1.0,0.0,10.0,10.0,0.0,283.0,2.0,1.0,284.0,8.0,2.0,,2.0,5.0
a-phillip,A Phillip,,,,,,,,36.0,0.0,0.0,43.0,0.0,0.0,,,1.0
a-sharafu,A Sharafu,,9.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
a-shrubsole,A Shrubsole,,6.0,1.0,1.0,18.0,7.0,0.0,198.0,4.0,0.0,148.0,5.0,7.0,2.0,,5.0
a-sutherland,A Sutherland,,1.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,0.0,30.0,3.0,2.0,1.0,,1.0
a-vala,A Vala,,302.0,19.0,0.0,24.0,213.0,2.0,220.0,2.0,0.0,157.0,4.0,1.0,3.0,1.0,8.0
a-zampa,A Zampa,,69.0,6.0,1.0,18.0,48.0,0.0,134.0,3.0,0.0,111.0,5.0,1.0,1.0,,3.0
aa-alleyne,AA Alleyne,,26.0,1.0,1.0,18.0,13.0,0.0,114.0,0.0,0.0,88.0,3.0,9.0,3.0,,4.0
aa-paradkar,AA Paradkar,,15.0,0.0,1.0,19.0,15.0,1.0,72.0,2.0,0.0,53.0,4.0,0.0,,,2.0
ac-agar,AC Agar,,33.0,3.0,1.0,6.0,19.0,0.0,60.0,1.0,0.0,31.0,2.0,2.0,,,1.0
ac-evans,AC Evans,,,,,,,,208.0,2.0,0.0,145.0,11.0,7.0,1.0,,4.0
ac-kerr,AC Kerr,,248.0,17.0,1.0,27.0,171.0,0.0,282.0,2.0,1.0,245.0,6.0,1.0,2.0,,6.0
ad-mathews,AD Mathews,,7.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
ae-jones,AE Jones,,283.0,28.0,1.0,44.0,230.0,2.0,,,,,,,8.0,4.0,10.0
ae-satterthwaite,AE Satterthwaite,,515.0,36.0,2.0,38.0,366.0,2.0,148.0,0.0,0.0,152.0,3.0,1.0,6.0,1.0,11.0
aj-healy,AJ Healy,,284.0,33.0,0.0,9.0,267.0,4.0,,,,,,,2.0,5.0,6.0
aj-hosein,AJ Hosein,,39.0,1.0,1.0,51.0,16.0,0.0,488.0,3.0,2.0,323.0,14.0,16.0,3.0,1.0,9.0
aj-turner,AJ Turner,,49.0,2.0,0.0,12.0,50.0,2.0,84.0,1.0,0.0,60.0,2.0,2.0,2.0,,3.0
ak-markram,AK Markram,,214.0,16.0,0.0,13.0,200.0,9.0,181.0,0.0,0.0,138.0,4.0,0.0,4.0,,8.0
al-phehlukwayo,AL Phehlukwayo,,187.0,11.0,0.0,61.0,168.0,8.0,372.0,1.0,1.0,403.0,11.0,19.0,2.0,,10.0
am-fernando,AM Fernando,,6.0,0.0,1.0,22.0,1.0,0.0,108.0,0.0,1.0,116.0,0.0,2.0,,,3.0
am-mccarthy,AM McCarthy,,41.0,1.0,0.0,7.0,15.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,2.0
ar-mcbrine,AR McBrine,,101.0,8.0,0.0,39.0,67.0,1.0,444.0,8.0,0.0,304.0,10.0,5.0,2.0,2.0,10.0
as-joseph,AS Joseph,,120.0,7.0,1.0,52.0,69.0,3.0,475.0,5.0,3.0,342.0,12.0,16.0,3.0,,9.0
at-carey,AT Carey,,152.0,9.0,0.0,12.0,112.0,2.0,,,,,,,2.0,1.0,3.0
au-rashid,AU Rashid,,27.0,2.0,0.0,19.0,19.0,0.0,318.0,0.0,0.0,342.0,4.0,9.0,3.0,,6.0
aarif-sheikh,Aarif Sheikh,,19.0,0.0,0.0,4.0,9.0,1.0,30.0,0.0,0.0,28.0,0.0,0.0,1.0,,2.0
aaron-jones,Aaron Jones,RB,33.0,1.0,0.0,5.0,22.0,1.0,,,,,,,1.0,,1.0
aasif-sheikh,Aasif Sheikh,,250.0,20.0,0.0,11.0,186.0,1.0,,,,,,,5.0,,5.0
afif-hossain,Afif Hossain,,123.0,9.0,2.0,43.0,139.0,3.0,6.0,0.0,0.0,11.0,0.0,0.0,5.0,1.0,7.0
ahmed-raza,Ahmed Raza,,15.0,1.0,0.0,9.0,14.0,1.0,120.0,0.0,0.0,83.0,3.0,1.0,,,2.0
aliya-riaz,Aliya Riaz,,539.0,25.0,3.0,70.0,382.0,9.0,60.0,0.0,0.0,64.0,0.0,7.0,2.0,,11.0
anam-amin,Anam Amin,,39.0,0.0,1.0,44.0,6.0,0.0,502.0,7.0,0.0,272.0,15.0,18.0,2.0,,9.0
aqib-ilyas,Aqib Ilyas,,217.0,15.0,0.0,12.0,148.0,1.0,216.0,1.0,0.0,152.0,3.0,1.0,1.0,,5.0
asif-ali,Asif Ali,,34.0,2.0,0.0,13.0,21.0,0.0,,,,,,,1.0,,2.0
ayan-khan,Ayan Khan,,217.0,11.0,0.0,27.0,117.0,1.0,254.0,7.0,0.0,136.0,7.0,1.0,2.0,1.0,7.0
ayesha-naseem,Ayesha Naseem,,34.0,2.0,0.0,21.0,33.0,2.0,,,,,,,1.0,,3.0
ayesha-zafar,Ayesha Zafar,,184.0,11.0,0.0,13.0,96.0,0.0,,,,,,,,,6.0
b-bhandari,B Bhandari,,97.0,4.0,0.0,16.0,60.0,1.0,,,,,,,2.0,,4.0
b-cooper,B Cooper,,200.0,11.0,1.0,21.0,127.0,1.0,,,,,,,4.0,1.0,5.0
b-fernando,B Fernando,,36.0,4.0,0.0,27.0,26.0,0.0,152.0,0.0,1.0,136.0,2.0,6.0,1.0,,4.0
b-kumar,B Kumar,,33.0,2.0,1.0,18.0,22.0,0.0,288.0,0.0,1.0,252.0,9.0,12.0,2.0,1.0,5.0
b-muzarabani,B Muzarabani,,13.0,0.0,0.0,38.0,2.0,0.0,317.0,8.0,0.0,218.0,9.0,6.0,2.0,,6.0
ba-carse,BA Carse,,52.0,3.0,1.0,18.0,43.0,0.0,150.0,0.0,0.0,136.0,6.0,5.0,,,3.0
ba-stokes,BA Stokes,,156.0,14.0,0.0,19.0,189.0,13.0,150.0,1.0,1.0,158.0,4.0,4.0,2.0,,6.0
bd-glover,BD Glover,,34.0,3.0,1.0,22.0,20.0,0.0,156.0,2.0,1.0,154.0,3.0,21.0,,,3.0
be-hendricks,BE Hendricks,,5.0,0.0,0.0,9.0,1.0,0.0,42.0,0.0,1.0,38.0,0.0,5.0,,,1.0
