player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mishra,A Mishra,,24.0,2.0,2.0,36.0,21.0,0.0,240.0,0.0,0.0,270.0,11.0,3.0,1.0,,11.0
ab-de-villiers,AB de Villiers,,287.0,31.0,3.0,41.0,442.0,26.0,,,,,,,6.0,,13.0
ad-nath,AD Nath,,57.0,5.0,0.0,24.0,61.0,2.0,,,,,,,1.0,,5.0
ad-russell,AD Russell,,252.0,32.0,4.0,72.0,514.0,52.0,181.0,0.0,0.0,287.0,11.0,1.0,4.0,,13.0
aj-turner,AJ Turner,,10.0,0.0,1.0,20.0,3.0,0.0,,,,,,,,,4.0
aj-tye,AJ Tye,,2.0,0.0,1.0,8.0,0.0,0.0,132.0,0.0,0.0,233.0,3.0,5.0,1.0,,6.0
am-rahane,AM Rahane,,285.0,45.0,1.0,16.0,393.0,9.0,,,,,,,5.0,,13.0
ar-patel,AR Patel,,88.0,10.0,6.0,81.0,110.0,3.0,306.0,0.0,0.0,364.0,10.0,1.0,8.0,,14.0
as-joseph,AS Joseph,,13.0,2.0,1.0,8.0,15.0,0.0,52.0,1.0,0.0,87.0,6.0,3.0,,,3.0
as-rajpoot,AS Rajpoot,,,,,,,,96.0,0.0,5.0,152.0,3.0,1.0,,,4.0
as-roy,AS Roy,,,,,,,,12.0,0.0,0.0,11.0,1.0,3.0,,,1.0
at-rayudu,AT Rayudu,,303.0,20.0,5.0,63.0,282.0,7.0,,,,,,,6.0,,17.0
abhishek-sharma,Abhishek Sharma,,9.0,1.0,1.0,20.0,9.0,0.0,12.0,0.0,1.0,21.0,1.0,0.0,1.0,,3.0
anmolpreet-singh,Anmolpreet Singh,,,,,,,,,,,,,,1.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,60.0,0.0,0.0,109.0,3.0,5.0,,,3.0
avesh-khan,Avesh Khan,,3.0,1.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,1.0,,1.0
b-kumar,B Kumar,,19.0,1.0,1.0,36.0,12.0,0.0,354.0,1.0,1.0,461.0,13.0,12.0,4.0,,15.0
ba-stokes,BA Stokes,,99.0,8.0,3.0,43.0,123.0,4.0,101.0,0.0,1.0,189.0,6.0,7.0,3.0,,9.0
bb-sran,BB Sran,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,51.0,0.0,1.0,,,2.0
bcj-cutting,BCJ Cutting,,17.0,1.0,1.0,17.0,18.0,1.0,12.0,0.0,0.0,27.0,1.0,0.0,,,3.0
basil-thampi,Basil Thampi,,1.0,0.0,1.0,9.0,1.0,0.0,72.0,0.0,1.0,110.0,0.0,0.0,,,3.0
c-munro,C Munro,,70.0,9.0,0.0,14.0,84.0,4.0,,,,,,,,,4.0
c-de-grandhomme,C de Grandhomme,,49.0,4.0,1.0,26.0,46.0,2.0,30.0,0.0,0.0,55.0,0.0,1.0,1.0,,4.0
ca-ingram,CA Ingram,,154.0,20.0,2.0,60.0,184.0,5.0,,,,,,,1.0,,12.0
ca-lynn,CA Lynn,,290.0,41.0,0.0,17.0,405.0,22.0,,,,,,,1.0,,13.0
ch-gayle,CH Gayle,,319.0,45.0,1.0,26.0,490.0,34.0,,,,,,,,,13.0
ch-morris,CH Morris,,37.0,1.0,0.0,40.0,32.0,2.0,198.0,0.0,2.0,306.0,13.0,6.0,3.0,,9.0
cr-brathwaite,CR Brathwaite,,10.0,1.0,0.0,14.0,11.0,0.0,18.0,0.0,0.0,29.0,0.0,3.0,,,2.0
cv-varun,CV Varun,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,,,1.0
da-miller,DA Miller,,164.0,19.0,2.0,43.0,213.0,7.0,,,,,,,7.0,,10.0
da-warner,DA Warner,,481.0,57.0,2.0,13.0,692.0,21.0,,,,,,,2.0,,12.0
dj-bravo,DJ Bravo,,66.0,6.0,3.0,53.0,80.0,3.0,247.0,1.0,2.0,330.0,11.0,14.0,5.0,,12.0
