player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-mcdonald,AB McDonald,,65.0,4.0,0.0,14.0,85.0,3.0,24.0,0.0,0.0,36.0,1.0,0.0,,,3.0
ac-blizzard,AC Blizzard,,45.0,7.0,0.0,8.0,70.0,3.0,,,,,,,3.0,,3.0
ac-mcdermott,AC McDermott,,,,,,,,60.0,0.0,0.0,87.0,1.0,2.0,,,3.0
ac-thomas,AC Thomas,,3.0,0.0,1.0,10.0,1.0,0.0,66.0,0.0,0.0,69.0,0.0,1.0,,,3.0
ac-voges,AC Voges,,44.0,4.0,0.0,18.0,54.0,0.0,,,,,,,1.0,,3.0
aj-crosthwaite,AJ Crosthwaite,,28.0,3.0,0.0,15.0,38.0,2.0,,,,,,,1.0,2.0,3.0
aj-finch,AJ Finch,,80.0,10.0,0.0,3.0,94.0,2.0,,,,,,,,,3.0
ak-heal,AK Heal,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
aw-obrien,AW O'Brien,,4.0,1.0,1.0,18.0,6.0,0.0,72.0,0.0,0.0,92.0,6.0,2.0,,,3.0
aw-robinson,AW Robinson,,38.0,4.0,0.0,16.0,42.0,1.0,,,,,,,,1.0,3.0
abdul-razzaq,Abdul Razzaq,,32.0,1.0,1.0,18.0,41.0,3.0,50.0,0.0,0.0,79.0,1.0,0.0,,,3.0
b-laughlin,B Laughlin,,1.0,0.0,0.0,11.0,0.0,0.0,72.0,0.0,0.0,92.0,2.0,3.0,3.0,,3.0
b-lee,B Lee,,8.0,1.0,0.0,17.0,9.0,0.0,72.0,0.0,0.0,68.0,1.0,1.0,2.0,,3.0
bb-mccullum,BB McCullum,,37.0,4.0,0.0,2.0,41.0,1.0,,,,,,,1.0,1.0,2.0
be-mcgain,BE McGain,,,,,,,,36.0,0.0,0.0,70.0,1.0,0.0,,,2.0
bj-haddin,BJ Haddin,,59.0,5.0,0.0,1.0,76.0,5.0,,,,,,,,,1.0
bj-hodge,BJ Hodge,,31.0,5.0,0.0,2.0,44.0,1.0,,,,,,,,,1.0
bj-rohrer,BJ Rohrer,,19.0,2.0,0.0,6.0,29.0,0.0,,,,,,,,1.0,1.0
bm-edmondson,BM Edmondson,,,,,,,,72.0,0.0,1.0,109.0,6.0,2.0,,,3.0
br-dunk,BR Dunk,,39.0,1.0,1.0,15.0,30.0,1.0,,,,,,,,2.0,3.0
bw-hilfenhaus,BW Hilfenhaus,,1.0,0.0,1.0,10.0,0.0,0.0,48.0,2.0,0.0,43.0,3.0,1.0,,1.0,2.0
ca-lynn,CA Lynn,,19.0,3.0,0.0,8.0,19.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,,3.0
ca-philipson,CA Philipson,,15.0,0.0,0.0,10.0,4.0,0.0,,,,,,,,,2.0
cd-hartley,CD Hartley,,9.0,1.0,2.0,16.0,11.0,0.0,,,,,,,1.0,1.0,2.0
ch-gayle,CH Gayle,,112.0,7.0,1.0,6.0,179.0,16.0,36.0,0.0,0.0,38.0,0.0,1.0,,1.0,3.0
cj-borgas,CJ Borgas,,60.0,7.0,1.0,16.0,83.0,2.0,6.0,0.0,0.0,20.0,0.0,0.0,1.0,,3.0
cj-ferguson,CJ Ferguson,,28.0,0.0,0.0,11.0,22.0,0.0,,,,,,,,,3.0
cj-mckay,CJ McKay,,6.0,1.0,2.0,19.0,9.0,0.0,66.0,0.0,1.0,78.0,6.0,1.0,,1.0,3.0
cl-white,CL White,,11.0,0.0,0.0,15.0,6.0,0.0,,,,,,,,,3.0
cp-simpson,CP Simpson,,5.0,1.0,1.0,9.0,8.0,0.0,18.0,0.0,0.0,25.0,1.0,2.0,,,1.0
da-warner,DA Warner,,51.0,6.0,1.0,1.0,102.0,6.0,,,,,,,2.0,1.0,1.0
de-bollinger,DE Bollinger,,,,,,,,36.0,0.0,0.0,49.0,2.0,0.0,,,2.0
dj-bravo,DJ Bravo,,44.0,4.0,0.0,8.0,54.0,3.0,24.0,0.0,0.0,43.0,1.0,1.0,,,3.0
dj-harris,DJ Harris,,50.0,5.0,0.0,3.0,68.0,3.0,,,,,,,1.0,,2.0
dj-hussey,DJ Hussey,,89.0,13.0,0.0,12.0,139.0,5.0,36.0,0.0,0.0,47.0,2.0,0.0,2.0,,3.0
dj-thornely,DJ Thornely,,17.0,1.0,0.0,15.0,33.0,2.0,36.0,0.0,0.0,42.0,2.0,0.0,,,2.0
dlr-smith,DLR Smith,,37.0,4.0,0.0,9.0,30.0,0.0,,,,,,,,,3.0
dp-nannes,DP Nannes,,2.0,0.0,0.0,10.0,2.0,0.0,42.0,0.0,0.0,48.0,1.0,0.0,,,2.0
dt-christian,DT Christian,,41.0,2.0,0.0,15.0,59.0,4.0,72.0,0.0,0.0,89.0,4.0,0.0,1.0,,3.0
fh-edwards,FH Edwards,,,,,,,,72.0,0.0,0.0,99.0,3.0,4.0,1.0,1.0,3.0
ga-manou,GA Manou,,9.0,0.0,1.0,17.0,6.0,0.0,,,,,,,2.0,1.0,2.0
gb-hogg,GB Hogg,,3.0,0.0,0.0,17.0,3.0,0.0,66.0,0.0,0.0,75.0,3.0,1.0,1.0,,3.0
gj-bailey,GJ Bailey,,59.0,8.0,0.0,9.0,66.0,0.0,,,,,,,,,3.0
gj-maxwell,GJ Maxwell,,61.0,6.0,0.0,10.0,87.0,4.0,36.0,0.0,0.0,57.0,0.0,0.0,2.0,,3.0
hh-gibbs,HH Gibbs,,63.0,12.0,0.0,3.0,97.0,4.0,,,,,,,1.0,,3.0
j-botha,J Botha,,36.0,6.0,0.0,13.0,47.0,0.0,68.0,1.0,0.0,69.0,5.0,1.0,,2.0,3.0
jj-krejza,JJ Krejza,,2.0,0.0,0.0,7.0,1.0,0.0,66.0,0.0,0.0,75.0,4.0,0.0,1.0,,3.0
jp-faulkner,JP Faulkner,,14.0,2.0,0.0,16.0,20.0,0.0,72.0,0.0,0.0,97.0,4.0,4.0,1.0,,3.0
jr-hazlewood,JR Hazlewood,,6.0,0.0,0.0,9.0,2.0,0.0,48.0,0.0,0.0,53.0,2.0,1.0,,,2.0
jr-hopes,JR Hopes,,20.0,3.0,0.0,3.0,18.0,0.0,22.0,0.0,0.0,29.0,1.0,0.0,,,1.0
js-floros,JS Floros,,20.0,4.0,2.0,12.0,22.0,0.0,,,,,,,4.0,,2.0
jw-dernbach,JW Dernbach,,,,,,,,48.0,0.0,0.0,80.0,1.0,1.0,,,2.0
jw-wells,JW Wells,,45.0,4.0,0.0,2.0,48.0,1.0,,,,,,,,1.0,2.0
kw-richardson,KW Richardson,,7.0,1.0,0.0,16.0,11.0,1.0,72.0,0.0,0.0,90.0,3.0,3.0,2.0,1.0,3.0
l-ronchi,L Ronchi,,29.0,1.0,1.0,16.0,23.0,0.0,,,,,,,,4.0,3.0
la-doran,LA Doran,,,,,,,,60.0,0.0,0.0,66.0,4.0,0.0,,,3.0
lj-wright,LJ Wright,,28.0,4.0,2.0,21.0,36.0,1.0,54.0,0.0,0.0,89.0,1.0,2.0,3.0,1.0,3.0
lr-butterworth,LR Butterworth,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,,1.0
m-klinger,M Klinger,,73.0,9.0,0.0,5.0,88.0,1.0,,,,,,,2.0,,3.0
ma-beer,MA Beer,,5.0,0.0,1.0,20.0,3.0,0.0,66.0,0.0,0.0,65.0,3.0,2.0,,,3.0
ma-starc,MA Starc,,9.0,1.0,2.0,20.0,9.0,0.0,66.0,0.0,0.0,91.0,5.0,1.0,1.0,,3.0
mc-henriques,MC Henriques,,22.0,2.0,1.0,15.0,28.0,0.0,18.0,0.0,0.0,41.0,0.0,1.0,3.0,,3.0
mek-hussey,MEK Hussey,,6.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,,1.0
mg-neser,MG Neser,,26.0,2.0,2.0,14.0,41.0,1.0,36.0,0.0,0.0,62.0,2.0,2.0,,,2.0
mj-buchanan,MJ Buchanan,,17.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
mj-johnston,MJ Johnston,,5.0,0.0,1.0,6.0,13.0,1.0,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
mj-lumb,MJ Lumb,,34.0,5.0,0.0,5.0,39.0,1.0,,,,,,,3.0,,3.0
mj-north,MJ North,,47.0,5.0,0.0,4.0,56.0,2.0,6.0,0.0,0.0,22.0,0.0,0.0,1.0,,3.0
ml-hayden,ML Hayden,,64.0,13.0,0.0,6.0,84.0,0.0,,,,,,,2.0,,3.0
mr-marsh,MR Marsh,,75.0,4.0,0.0,12.0,86.0,4.0,42.0,0.0,0.0,58.0,0.0,3.0,1.0,,3.0
ms-wade,MS Wade,,20.0,1.0,0.0,6.0,20.0,0.0,,,,,,,2.0,3.0,3.0
nd-buchanan,ND Buchanan,,11.0,0.0,0.0,17.0,3.0,0.0,18.0,0.0,0.0,37.0,0.0,1.0,1.0,,2.0
nj-maddinson,NJ Maddinson,,76.0,6.0,0.0,10.0,85.0,2.0,,,,,,,,1.0,3.0
nj-reardon,NJ Reardon,,26.0,1.0,1.0,15.0,28.0,1.0,,,,,,,4.0,,3.0
nj-rimmington,NJ Rimmington,,24.0,0.0,0.0,15.0,29.0,2.0,63.0,0.0,0.0,83.0,3.0,4.0,1.0,,3.0
nm-coulter-nile,NM Coulter-Nile,,8.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0,1.0
nm-hauritz,NM Hauritz,,,,,,,,60.0,0.0,0.0,57.0,4.0,1.0,,,3.0
nm-lyon,NM Lyon,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
naved-ul-hasan,Naved-ul-Hasan,,3.0,1.0,0.0,8.0,4.0,0.0,71.0,0.0,0.0,86.0,8.0,3.0,,1.0,3.0
oa-shah,OA Shah,,43.0,5.0,2.0,12.0,68.0,3.0,,,,,,,1.0,,3.0
pa-jaques,PA Jaques,,116.0,10.0,0.0,5.0,132.0,1.0,,,,,,,1.0,,3.0
pd-collingwood,PD Collingwood,,23.0,2.0,0.0,12.0,18.0,0.0,18.0,0.0,1.0,33.0,0.0,0.0,,2.0,3.0
pj-forrest,PJ Forrest,,72.0,4.0,0.0,14.0,87.0,5.0,,,,,,,1.0,,3.0
pm-nevill,PM Nevill,,7.0,0.0,0.0,8.0,4.0,0.0,,,,,,,1.0,1.0,2.0
rj-harris,R.J. Harris,WR,20.0,2.0,1.0,9.0,25.0,0.0,48.0,0.0,0.0,66.0,2.0,0.0,,1.0,2.0
re-van-der-merwe,RE van der Merwe,,4.0,1.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
rj-quiney,RJ Quiney,,84.0,8.0,0.0,3.0,118.0,7.0,,,,,,,1.0,,3.0
rjg-lockyear,RJG Lockyear,,6.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,2.0,,2.0
rt-ponting,RT Ponting,,19.0,2.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
sa-abbott,SA Abbott,,2.0,1.0,0.0,8.0,4.0,0.0,66.0,0.0,0.0,76.0,5.0,0.0,3.0,1.0,3.0
scg-macgill,SCG MacGill,,5.0,1.0,1.0,11.0,6.0,0.0,60.0,0.0,0.0,74.0,3.0,2.0,,,3.0
se-marsh,SE Marsh,,52.0,9.0,1.0,2.0,99.0,5.0,,,,,,,,,1.0
sj-coyte-2,SJ Coyte (2),,,,,,,,66.0,0.0,1.0,82.0,3.0,2.0,2.0,,3.0
sk-warne,SK Warne,,,,,,,,60.0,0.0,0.0,68.0,2.0,0.0,1.0,,3.0
sm-harwood,SM Harwood,,,,,,,,42.0,0.0,0.0,57.0,3.0,2.0,,,2.0
sm-katich,SM Katich,,21.0,1.0,0.0,7.0,17.0,0.0,,,,,,,,,2.0
spd-smith,SPD Smith,,46.0,5.0,1.0,11.0,46.0,0.0,36.0,0.0,0.0,52.0,3.0,1.0,4.0,,3.0
sw-tait,SW Tait,,1.0,0.0,0.0,11.0,0.0,0.0,66.0,0.0,1.0,112.0,3.0,5.0,,,3.0
shahid-afridi,Shahid Afridi,,21.0,2.0,0.0,7.0,25.0,0.0,72.0,0.0,0.0,84.0,3.0,2.0,,,3.0
td-cruickshank,TD Cruickshank,,22.0,1.0,0.0,1.0,15.0,1.0,,,,,,,,,1.0
tif-triffitt,TIF Triffitt,,17.0,1.0,0.0,10.0,21.0,1.0,,,,,,,3.0,2.0,2.0
tlw-cooper,TLW Cooper,,27.0,5.0,1.0,6.0,43.0,1.0,,,,,,,1.0,,1.0
tr-birt,TR Birt,,97.0,11.0,0.0,9.0,149.0,7.0,,,,,,,1.0,,3.0
ut-khawaja,UT Khawaja,,45.0,2.0,0.0,9.0,35.0,0.0,,,,,,,2.0,1.0,3.0
wd-sheridan,WD Sheridan,,,,,,,,,,,,,,2.0,,2.0
xj-doherty,XJ Doherty,,4.0,0.0,0.0,9.0,2.0,0.0,72.0,0.0,0.0,52.0,6.0,0.0,,,3.0
