player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-flintoff,A Flintoff,,13.0,2.0,0.0,15.0,15.0,1.0,36.0,0.0,0.0,66.0,2.0,2.0,,,2.0
a-zampa,A Zampa,,8.0,1.0,1.0,10.0,10.0,1.0,90.0,0.0,0.0,99.0,3.0,1.0,,,4.0
ab-mcdonald,AB McDonald,,30.0,4.0,0.0,6.0,29.0,0.0,24.0,0.0,0.0,36.0,3.0,2.0,1.0,,3.0
ac-agar,AC Agar,,13.0,1.0,1.0,17.0,18.0,1.0,36.0,0.0,0.0,52.0,3.0,1.0,2.0,,3.0
ac-blizzard,AC Blizzard,,107.0,11.0,3.0,32.0,142.0,5.0,,,,,,,,2.0,6.0
ac-mcdermott,AC McDermott,,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
ac-thomas,AC Thomas,,3.0,0.0,0.0,9.0,3.0,0.0,96.0,0.0,0.0,127.0,3.0,3.0,3.0,,5.0
ac-voges,AC Voges,,129.0,12.0,1.0,35.0,151.0,2.0,36.0,0.0,0.0,33.0,2.0,1.0,8.0,,10.0
ad-hales,AD Hales,,94.0,7.0,0.0,16.0,109.0,5.0,,,,,,,2.0,,8.0
ad-mascarenhas,AD Mascarenhas,,27.0,0.0,0.0,14.0,24.0,1.0,96.0,0.0,0.0,147.0,5.0,3.0,2.0,,4.0
ad-russell,AD Russell,,41.0,4.0,2.0,17.0,77.0,6.0,59.0,0.0,0.0,68.0,3.0,1.0,,,3.0
ai-ross,AI Ross,,8.0,0.0,0.0,7.0,4.0,0.0,,,,,,,4.0,,2.0
aj-doolan,AJ Doolan,,27.0,1.0,0.0,5.0,27.0,0.0,,,,,,,,,2.0
aj-finch,AJ Finch,,162.0,19.0,1.0,10.0,217.0,10.0,12.0,0.0,0.0,16.0,0.0,0.0,3.0,,6.0
aj-turner,AJ Turner,,60.0,4.0,4.0,46.0,95.0,5.0,54.0,0.0,0.0,64.0,4.0,0.0,1.0,1.0,8.0
