player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-cochran,A.J. Cochran,CB,4.0,2.7489,24.8498,11.5123,0.0,,,-1.1389,,4.0,,6.0,2542.0,0.8238,1504.0,30.6976,2.0411,0.0,,13.0,,4.0,1.2511,1.1389,,-0.8348,2.39,0.8034,1.1139
aj-paterson,A.J. Paterson,CB,1.0,0.2006,19.6528,7.5352,4.0,,,2.4196,,5.0,,10.0,1487.0,0.6756,675.0,-12.5518,-1.8595,1.955,,20.0,,7.0,0.7994,1.5804,,0.4843,2.3798,0.6942,1.0863
aj-ajeakwa,AJ Ajeakwa,ST,1.0,-0.1733,15.8726,2.2485,0.0,,,-0.4028,,1.0,,8.0,761.0,0.7238,210.0,-4.4091,-2.0996,0.0,,9.0,,0.0,1.1733,0.4028,,-0.4028,1.5761,0.7448,0.3225
aaron-cervantes,Aaron Cervantes,GK,0.0,0.0,35.874,24.1558,0.0,14.0,0.9928,0.0,1.0763,0.0,0.0833,0.0,1080.0,0.7595,291.0,-2.4929,-0.8567,0.0,21.0,0.0,36.0,0.0,0.0,0.0,13.0072,0.0,0.0,0.768,0.0
aaron-gómez,Aaron Gómez,ST,0.0,-0.9571,14.5024,-0.6312,8.0,,,1.8768,,8.0,,11.0,1098.0,0.8113,265.0,2.9721,1.1215,1.0909,,42.0,,21.0,0.9571,6.1232,,0.4783,7.0802,0.8001,2.7405
aaron-maund,Aaron Maund,CB,0.0,-0.0898,22.3504,10.2601,2.0,,,0.036,,2.0,,2.0,1923.0,0.7729,916.0,-14.2968,-1.5608,1.5571,,12.0,,3.0,0.0898,1.964,,0.0902,2.0538,0.7885,1.3461
aarón-guillén,Aarón Guillén,CB,2.0,1.1886,20.8983,4.8161,0.0,,,-0.8649,,2.0,,14.0,3103.0,0.8215,1737.0,44.1754,2.5432,0.0,,13.0,,0.0,0.8114,0.8649,,-0.8649,1.6764,0.7961,0.5483
abdallah-shaibu,Abdallah Shaibu,CB,0.0,0.0,14.9432,5.635,0.0,,,-0.0134,,0.0,,0.0,52.0,0.5,2.0,0.14,7.0005,0.0,,1.0,,0.0,0.0,0.0134,,-0.0134,0.0134,0.43,0.014
abdi-mohamed,Abdi Mohamed,FB,1.0,0.6481,19.3897,4.8362,0.0,,,-0.1876,,1.0,,1.0,1439.0,0.7264,731.0,-11.2555,-1.5397,0.0,,6.0,,1.0,0.3519,0.1876,,-0.173,0.5395,0.7418,0.1184
abdou-mbacke-thiam,Abdou Mbacke Thiam,ST,3.0,0.9942,17.239,0.3836,3.0,,,-5.0698,,6.0,,17.0,1369.0,0.7154,397.0,-5.6265,-1.4173,3.1043,,45.0,,16.0,2.0058,8.0698,,-2.5541,10.0756,0.7295,6.1558
abdoulie-mansally,Abdoulie Mansally,FB,5.0,0.4053,21.3704,4.4619,2.0,,,-0.0769,,7.0,,32.0,2201.0,0.7413,1125.0,-16.9367,-1.5055,0.3991,,29.0,,9.0,4.5947,2.0769,,0.6463,6.6716,0.7564,1.1069
abdul-rwatubyaye,Abdul Rwatubyaye,CB,1.0,0.2303,52.3384,25.363,3.0,,,0.6737000000000001,,4.0,,6.0,1956.0,1.4629,880.0,-2.3045,-11.7542,2.0436,,22.0,,5.0,0.7697,2.3263000000000003,,-1.0651,3.096,1.5804,1.3665
abraham-rodriguez,Abraham Rodriguez,GK,0.0,0.0,40.4844,31.2798,0.0,37.0,4.6485,0.0,1.1437,0.0,0.1915,0.0,1557.0,0.666,530.0,-2.473,-0.4666,0.0,55.0,0.0,94.0,0.0,0.0,0.0,32.3515,0.0,0.0,0.6707,0.0
abraham-romero,Abraham Romero,GK,0.0,0.0,33.0401,24.1945,0.0,15.0,2.4855,0.0,1.1986,0.0,0.0714,0.0,392.0,0.8455,123.0,5.61,4.561,0.0,13.0,0.0,28.0,0.0,0.0,0.0,12.5145,0.0,0.0,0.7999,0.0
adam-hobbs,Adam Hobbs,GK,0.0,0.0,50.8884,44.763,0.0,4.0,-0.3431,0.0,0.921,0.0,0.0625,0.0,308.0,0.5769,104.0,4.1459,3.9864,0.0,10.0,0.0,16.0,0.0,0.0,0.0,4.3431,0.0,0.0,0.5371,0.0
adam-jahn,Adam Jahn,ST,5.0,0.7583,15.1116,1.0695,17.0,,,3.0169,,22.0,,35.0,3154.0,0.7029,727.0,-17.3151,-2.3817,5.6569,,85.0,,31.0,4.2417,13.9831,,-1.8091,18.2248,0.7267,7.4998
adam-lundegard,Adam Lundegard,CB,0.0,0.0,20.6089,8.8473,0.0,,,0.0,,0.0,,0.0,51.0,0.7619,21.0,0.3516,1.6745,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7452,0.0
adam-najem,Adam Najem,AM,3.0,-1.1886,17.6893,2.1906,4.0,,,0.7962,,7.0,,34.0,2370.0,0.7879,1061.0,-3.9855,-0.3756,2.3721,,28.0,,8.0,4.1886,3.2038,,-0.1642,7.3924,0.7917,2.1859
adam-saldana,Adam Saldana,DM,0.0,-0.2145,19.4107,0.7236,0.0,,,-0.0843,,0.0,,4.0,488.0,0.8945,237.0,3.1612,1.3338,0.0,,1.0,,1.0,0.2145,0.0843,,-0.0147,0.2988,0.8812,0.0006
adrian-diz-pe,Adrian Diz Pe,CB,1.0,0.7854,28.5007,14.832,0.0,,,-0.3112,,1.0,,2.0,1705.0,0.7067,866.0,-14.9981,-1.7319,0.0,,5.0,,0.0,0.2146,0.3112,,-0.3112,0.5257,0.724,0.4342
adrián-vera,Adrián Vera,FB,0.0,-0.671,20.4313,4.3635,0.0,,,-0.7563,,0.0,,14.0,1723.0,0.7887,705.0,-17.6499,-2.5035,0.0,,17.0,,3.0,0.671,0.7563,,-0.6581,1.4273,0.8137,0.4594
adrián-zendejas,Adrián Zendejas,GK,0.0,0.0,30.315,20.882,0.0,19.0,0.9394,0.0,1.052,0.0,0.1556,0.0,772.0,0.8408,358.0,4.5826,1.2801,0.0,26.0,0.0,45.0,0.0,0.0,0.0,18.0606,0.0,0.0,0.828,0.0
afrim-taku,Afrim Taku,CM,2.0,-0.5818000000000001,39.4124,4.6672,1.0,,,-1.0358999999999998,,3.0,,23.0,2677.0,1.5901,1353.0,11.222000000000001,0.4094000000000001,0.0,,31.0,,4.0,2.5818,2.0359,,-1.0,4.6178,1.5859999999999999,1.1679
aidan-apodaca,Aidan Apodaca,ST,3.0,1.4458,12.6524,-1.627,5.0,,,1.3848,,8.0,,7.0,726.0,0.7368,152.0,-3.6238,-2.3841,2.2298,,24.0,,14.0,1.5542,3.6152,,1.2638,5.1693,0.7607,1.4378
aidan-daniels,Aidan Daniels,W,0.0,-0.3196,15.2154,-1.9834,1.0,,,0.919,,1.0,,2.0,223.0,0.859,78.0,3.0728,3.9395,1.3647,,3.0,,2.0,0.3196,0.081,,0.145,0.4006,0.8196,0.0435
akeem-ward,Akeem Ward,FB,4.0,2.252,37.6964,8.0008,0.0,,,-0.2584,,4.0,,13.0,2100.0,1.6359,1069.0,32.854600000000005,6.085,0.0,,8.0,,4.0,1.748,0.2584,,-0.1057,2.0064,1.5750000000000002,0.14429999999999998
