player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-phillip,A Phillip,,9.0,0.0,1.0,10.0,1.0,0.0,42.0,0.0,0.0,64.0,3.0,5.0,,,4.0
ad-hales,AD Hales,,158.0,21.0,0.0,25.0,197.0,11.0,,,,,,,7.0,,12.0
ad-russell,AD Russell,,55.0,7.0,0.0,28.0,99.0,9.0,89.0,0.0,0.0,143.0,6.0,3.0,2.0,,5.0
ads-fletcher,ADS Fletcher,,159.0,18.0,1.0,12.0,184.0,8.0,,,,,,,6.0,3.0,10.0
aj-hosein,AJ Hosein,,,,,,,,42.0,0.0,0.0,52.0,0.0,3.0,2.0,,4.0
am-mccarthy,AM McCarthy,,22.0,1.0,1.0,14.0,18.0,0.0,,,,,,,,,3.0
ar-nurse,AR Nurse,,132.0,9.0,6.0,85.0,188.0,15.0,86.0,0.0,0.0,99.0,4.0,1.0,7.0,,13.0
as-joseph,AS Joseph,,27.0,3.0,4.0,57.0,44.0,2.0,198.0,0.0,3.0,256.0,9.0,11.0,1.0,,9.0
akeem-jordan,Akeem Jordan,LB,,,,,,,36.0,0.0,1.0,61.0,4.0,3.0,1.0,,2.0
ali-khan,Ali Khan,,7.0,0.0,1.0,21.0,9.0,1.0,214.0,0.0,2.0,331.0,11.0,12.0,2.0,,10.0
b-laughlin,B Laughlin,,1.0,0.0,1.0,11.0,1.0,0.0,126.0,0.0,0.0,179.0,8.0,3.0,1.0,,6.0
ba-king,BA King,,333.0,44.0,3.0,12.0,496.0,32.0,,,,,,,7.0,,12.0
c-hemraj,C Hemraj,,247.0,27.0,0.0,24.0,299.0,16.0,84.0,0.0,0.0,96.0,5.0,1.0,4.0,,12.0
c-lamont,C Lamont,,,,,,,,60.0,0.0,0.0,108.0,1.0,3.0,,,3.0
c-munro,C Munro,,181.0,11.0,1.0,25.0,231.0,16.0,18.0,0.0,0.0,22.0,0.0,0.0,6.0,,8.0
c-de-grandhomme,C de Grandhomme,,141.0,17.0,0.0,34.0,203.0,10.0,30.0,0.0,0.0,43.0,0.0,1.0,4.0,,8.0
ca-ingram,CA Ingram,,110.0,12.0,1.0,17.0,144.0,8.0,,,,,,,1.0,,6.0
cak-walton,CAK Walton,,165.0,11.0,1.0,31.0,207.0,16.0,,,,,,,6.0,,10.0
cd-barnwell,CD Barnwell,,85.0,2.0,1.0,37.0,83.0,4.0,18.0,0.0,0.0,36.0,0.0,2.0,4.0,,6.0
ch-gayle,CH Gayle,,174.0,18.0,0.0,11.0,243.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,,10.0
cj-green,CJ Green,,24.0,3.0,0.0,24.0,35.0,1.0,272.0,2.0,0.0,292.0,13.0,10.0,5.0,,12.0
cj-jordan,CJ Jordan,,7.0,1.0,1.0,18.0,7.0,0.0,114.0,0.0,3.0,172.0,7.0,4.0,3.0,,5.0
ck-holder,CK Holder,,2.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cr-brathwaite,CR Brathwaite,,90.0,8.0,1.0,64.0,116.0,7.0,204.0,1.0,0.0,312.0,9.0,13.0,10.0,,11.0
d-ramdin,D Ramdin,,189.0,13.0,2.0,40.0,190.0,6.0,,,,,,,4.0,,10.0
dc-drakes,DC Drakes,,19.0,3.0,1.0,17.0,36.0,3.0,71.0,0.0,0.0,108.0,1.0,7.0,,,4.0
dc-green,DC Green,,45.0,3.0,2.0,32.0,42.0,1.0,72.0,1.0,3.0,126.0,3.0,3.0,,,4.0
dc-thomas,DC Thomas,,159.0,18.0,0.0,25.0,180.0,6.0,,,,,,,6.0,2.0,11.0
djg-sammy,DJG Sammy,,111.0,4.0,1.0,57.0,115.0,8.0,18.0,0.0,0.0,22.0,1.0,1.0,2.0,,9.0
dm-bravo,DM Bravo,,126.0,5.0,1.0,32.0,128.0,9.0,,,,,,,3.0,,7.0
dr-smith,DR Smith,,55.0,7.0,0.0,30.0,71.0,3.0,102.0,0.0,0.0,114.0,5.0,1.0,3.0,,6.0
