player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bagai,A Bagai,,84.0,6.0,0.0,14.0,55.0,0.0,,,,,,,5.0,1.0,4.0
a-codrington,A Codrington,,7.0,1.0,0.0,10.0,5.0,0.0,30.0,0.0,1.0,35.0,0.0,2.0,,,1.0
a-flintoff,A Flintoff,,484.0,33.0,2.0,112.0,387.0,2.0,1114.0,17.0,26.0,798.0,36.0,23.0,8.0,3.0,22.0
a-kumble,A Kumble,,13.0,0.0,1.0,19.0,5.0,0.0,217.0,3.0,1.0,191.0,6.0,4.0,1.0,,4.0
a-minny,A Minny,,19.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
a-nel,A Nel,,84.0,6.0,4.0,65.0,58.0,2.0,850.0,10.0,7.0,677.0,23.0,24.0,6.0,1.0,16.0
a-shamshudeen,A Shamshudeen,,28.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
a-symonds,A Symonds,,777.0,71.0,7.0,103.0,808.0,19.0,425.0,2.0,1.0,380.0,6.0,19.0,7.0,,24.0
aa-mulla,AA Mulla,,93.0,17.0,0.0,22.0,108.0,2.0,,,,,,,3.0,1.0,6.0
aa-obanda,AA Obanda,,277.0,24.0,1.0,11.0,194.0,1.0,,,,,,,2.0,,3.0
ab-agarkar,AB Agarkar,,75.0,2.0,0.0,55.0,31.0,0.0,816.0,9.0,6.0,704.0,23.0,37.0,4.0,1.0,15.0
ab-de-villiers,AB de Villiers,,1310.0,138.0,5.0,77.0,1209.0,26.0,12.0,0.0,0.0,22.0,0.0,1.0,20.0,7.0,33.0
ac-botha,AC Botha,,133.0,2.0,1.0,41.0,62.0,1.0,294.0,7.0,2.0,181.0,5.0,0.0,1.0,1.0,8.0
ac-cummins,AC Cummins,,23.0,2.0,2.0,28.0,21.0,0.0,180.0,2.0,6.0,176.0,4.0,17.0,,,4.0
ac-gilchrist,AC Gilchrist,,912.0,118.0,2.0,31.0,934.0,20.0,,,,,,,41.0,12.0,29.0
ac-voges,AC Voges,,10.0,0.0,1.0,7.0,16.0,1.0,18.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,1.0
ad-mascarenhas,AD Mascarenhas,,84.0,1.0,1.0,38.0,98.0,10.0,336.0,4.0,0.0,214.0,6.0,4.0,,1.0,7.0
adj-pitcher,ADJ Pitcher,,12.0,0.0,0.0,9.0,8.0,1.0,37.0,0.0,0.0,38.0,0.0,1.0,,,1.0
af-buurman,AF Buurman,,,,,,,,,,,,,,2.0,,1.0
ag-prince,AG Prince,,188.0,10.0,1.0,38.0,148.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,13.0
aj-hall,AJ Hall,,74.0,5.0,1.0,55.0,62.0,0.0,748.0,7.0,2.0,545.0,23.0,14.0,3.0,1.0,16.0
aj-ireland,AJ Ireland,,,,,,,,42.0,0.0,0.0,38.0,1.0,0.0,,,1.0
aj-strauss,AJ Strauss,,420.0,22.0,0.0,36.0,276.0,4.0,,,,,,,6.0,,14.0
al-kandappah,AL Kandappah,,156.0,4.0,1.0,10.0,97.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,,,2.0
al-watkins,AL Watkins,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
am-samad,AM Samad,,106.0,5.0,0.0,17.0,67.0,1.0,46.0,0.0,2.0,62.0,2.0,1.0,1.0,,4.0
an-cook,AN Cook,,601.0,42.0,0.0,13.0,403.0,0.0,,,,,,,5.0,,13.0
an-kervezee,AN Kervezee,,54.0,2.0,0.0,6.0,17.0,0.0,,,,,,,1.0,,3.0
ao-suji,AO Suji,,55.0,4.0,0.0,7.0,29.0,0.0,18.0,0.0,1.0,15.0,0.0,0.0,3.0,,3.0
apc-kilowan,APC Kilowan,,17.0,1.0,0.0,9.0,21.0,1.0,120.0,4.0,0.0,48.0,3.0,7.0,,,2.0
ar-adams,AR Adams,,7.0,0.0,0.0,7.0,1.0,0.0,54.0,2.0,0.0,53.0,1.0,0.0,1.0,,1.0
ar-cusack,AR Cusack,,67.0,1.0,2.0,12.0,42.0,1.0,24.0,0.0,0.0,15.0,3.0,0.0,1.0,,2.0
ar-pitcher,AR Pitcher,,54.0,2.0,0.0,2.0,30.0,1.0,,,,,,,,,1.0
ar-white,AR White,,205.0,13.0,0.0,68.0,139.0,0.0,127.0,1.0,0.0,112.0,3.0,0.0,2.0,2.0,10.0
as-luseno,AS Luseno,,1.0,0.0,1.0,11.0,0.0,0.0,36.0,0.0,3.0,32.0,4.0,4.0,,,1.0
aw-gale,AW Gale,,,,,,,,,,,,,,1.0,,1.0
abdul-jabbar,Abdul Jabbar,,82.0,9.0,0.0,3.0,59.0,1.0,,,,,,,1.0,,2.0
abdul-razzaq,Abdul Razzaq,,70.0,5.0,0.0,30.0,46.0,1.0,90.0,0.0,5.0,125.0,2.0,2.0,1.0,,5.0
abdur-razzak,Abdur Razzak,,147.0,8.0,3.0,117.0,100.0,4.0,837.0,5.0,1.0,706.0,22.0,23.0,4.0,1.0,17.0
abdur-rehman,Abdur Rehman,,72.0,4.0,1.0,52.0,42.0,0.0,354.0,2.0,1.0,301.0,5.0,9.0,1.0,,7.0
adeel-raja,Adeel Raja,,14.0,1.0,1.0,10.0,8.0,0.0,47.0,0.0,1.0,61.0,0.0,0.0,,,1.0
aftab-ahmed,Aftab Ahmed,,455.0,32.0,0.0,74.0,331.0,5.0,67.0,0.0,0.0,79.0,1.0,1.0,11.0,1.0,17.0
asmavia-iqbal,Asmavia Iqbal,,12.0,0.0,1.0,18.0,5.0,0.0,78.0,1.0,0.0,57.0,0.0,2.0,1.0,,2.0
azhar-mahmood,Azhar Mahmood,,53.0,3.0,1.0,25.0,29.0,0.0,94.0,1.0,0.0,72.0,1.0,3.0,,,4.0
b-lee,B Lee,,75.0,5.0,4.0,68.0,56.0,1.0,838.0,7.0,23.0,669.0,25.0,30.0,2.0,1.0,17.0
b-zuiderent,B Zuiderent,,217.0,12.0,1.0,4.0,124.0,0.0,,,,,,,1.0,,4.0
ba-parchment,BA Parchment,,41.0,4.0,0.0,3.0,25.0,0.0,,,,,,,,,1.0
bb-mccullum,BB McCullum,,790.0,68.0,6.0,128.0,799.0,26.0,,,,,,,31.0,5.0,31.0
