player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-badoni,A Badoni,,122.0,18.0,0.0,30.0,172.0,6.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,,8.0
a-kamboj,A Kamboj,,30.0,2.0,3.0,29.0,39.0,2.0,238.0,0.0,4.0,365.0,19.0,7.0,2.0,1.0,11.0
a-mhatre,A Mhatre,,113.0,20.0,0.0,18.0,201.0,12.0,,,,,,,,,6.0
a-nortje,A Nortje,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,3.0,,,1.0
a-raghuvanshi,A Raghuvanshi,,198.0,29.0,1.0,32.0,269.0,9.0,,,,,,,3.0,2.0,10.0
aa-kulkarni,AA Kulkarni,,24.0,1.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,2.0,0.0,1.0,8.0,2.0,0.0,130.0,1.0,2.0,177.0,7.0,0.0,2.0,,6.0
ak-markram,AK Markram,,168.0,20.0,2.0,34.0,231.0,11.0,36.0,0.0,0.0,83.0,0.0,3.0,7.0,,11.0
am-ghazanfar,AM Ghazanfar,,,,,,,,191.0,0.0,0.0,319.0,13.0,3.0,,,9.0
am-rahane,AM Rahane,,165.0,13.0,1.0,15.0,218.0,12.0,,,,,,,5.0,,10.0
ar-patel,AR Patel,,89.0,11.0,0.0,50.0,100.0,2.0,216.0,0.0,0.0,291.0,10.0,4.0,3.0,,12.0
as-roy,AS Roy,,27.0,2.0,2.0,36.0,39.0,2.0,121.0,0.0,0.0,179.0,8.0,14.0,5.0,1.0,9.0
abdul-samad,Abdul Samad,,65.0,7.0,0.0,30.0,72.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,,5.0
abhinandan-singh,Abhinandan Singh,,,,,,,,58.0,0.0,0.0,122.0,3.0,2.0,2.0,,3.0
abhishek-sharma,Abhishek Sharma,,230.0,43.0,1.0,19.0,481.0,37.0,29.0,0.0,0.0,49.0,0.0,0.0,5.0,,12.0
abishek-porel,Abishek Porel,,39.0,4.0,0.0,9.0,35.0,0.0,,,,,,,,,2.0
akshat-raghuwanshi,Akshat Raghuwanshi,,25.0,1.0,0.0,12.0,29.0,1.0,,,,,,,1.0,,2.0
aniket-verma,Aniket Verma,,54.0,6.0,2.0,49.0,79.0,5.0,,,,,,,5.0,,9.0
arshad-khan-2,Arshad Khan (2),,5.0,1.0,1.0,8.0,8.0,0.0,62.0,1.0,0.0,94.0,5.0,5.0,1.0,,4.0
arshdeep-singh,Arshdeep Singh,,1.0,0.0,1.0,11.0,1.0,0.0,252.0,0.0,1.0,417.0,13.0,22.0,3.0,,11.0
ashok-sharma,Ashok Sharma,,4.0,0.0,2.0,20.0,1.0,0.0,126.0,0.0,1.0,228.0,6.0,9.0,1.0,,6.0
ashutosh-sharma,Ashutosh Sharma,,78.0,12.0,1.0,41.0,135.0,9.0,,,,,,,2.0,,6.0
ashwani-kumar,Ashwani Kumar,,6.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,0.0,102.0,6.0,4.0,,,3.0
auqib-nabi,Auqib Nabi,,4.0,2.0,1.0,17.0,14.0,1.0,66.0,0.0,3.0,126.0,0.0,3.0,1.0,,4.0
avesh-khan,Avesh Khan,,6.0,1.0,2.0,29.0,6.0,0.0,148.0,0.0,0.0,273.0,6.0,8.0,2.0,,7.0
