player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-delagarza,A.J. DeLaGarza,FB,0.0,-0.8809,22.3961,9.4059,0.0,,,-0.5003,,0.0,,9.0,2625.0,0.8151,1087.0,-3.8929,-0.3581,0.0,,2.0,,1.0,0.8809,0.5003,,0.2465,1.3812,0.8187,0.117
aj-soares,A.J. Soares,CB,0.0,0.0,29.5413,15.8962,1.0,,,0.5324,,1.0,,0.0,1832.0,0.7205,601.0,-18.0321,-3.0003,0.508,,5.0,,1.0,0.0,0.4676,,-0.1814,0.4676,0.7505,0.3702
aaron-maund,Aaron Maund,CB,0.0,0.0,24.4838,10.7398,0.0,,,-0.1208,,0.0,,0.0,301.0,0.7101,69.0,-8.5031,-12.3233,0.0,,1.0,,0.0,0.0,0.1208,,-0.1208,0.1208,0.8334,0.0865
aaron-schoenfeld,Aaron Schoenfeld,ST,1.0,0.6662,13.8733,2.9869,1.0,,,0.1339,,2.0,,5.0,350.0,0.633,109.0,-0.7961,-0.7304,1.2746,,10.0,,3.0,0.3338,0.8661,,-0.0683,1.1999,0.6403,0.7271
aaron-wheeler,Aaron Wheeler,ST,1.0,0.489,14.4494,-0.6064,1.0,,,0.1147,,2.0,,3.0,180.0,0.7324,71.0,2.1458,3.0223,0.2649,,8.0,,5.0,0.511,0.8853,,0.239,1.3963,0.7022,0.4054
abdoulie-mansally,Abdoulie Mansally,FB,1.0,0.5935,23.0414,9.233,0.0,,,-0.1114,,1.0,,5.0,884.0,0.7677,538.0,3.6169,0.6723,0.0,,5.0,,1.0,0.4065,0.1114,,-0.0848,0.5179,0.7609,0.0699
adam-jahn,Adam Jahn,ST,0.0,-1.2012,14.925,2.1381,4.0,,,0.2129,,4.0,,14.0,1185.0,0.7081,394.0,-4.4166,-1.121,4.6526,,29.0,,10.0,1.2012,3.7871,,0.9947,4.9883,0.7193,3.7967
adam-moffat,Adam Moffat,DM,0.0,-1.1559,41.4119,10.453,3.0,,,1.5612,,3.0,,17.0,2733.0,1.5027,1418.0,-43.199299999999994,-7.549300000000001,2.592,,39.0,,7.0,1.1559,1.4388,,-0.40249999999999997,2.5947,1.5781999999999998,0.8935
agustín-viana,Agustín Viana,FB,0.0,-0.3728,20.7464,9.4734,0.0,,,-0.594,,0.0,,8.0,1612.0,0.7246,846.0,-21.5074,-2.5422,0.0,,12.0,,1.0,0.3728,0.594,,-0.4769,0.9668,0.75,0.3441
alain-rochat,Alain Rochat,FB,0.0,-0.6141,46.066900000000004,20.1408,0.0,,,-0.3505,,0.0,,9.0,1479.0,1.4665,877.0,-19.5507,-4.7538,0.0,,10.0,,2.0,0.6141,0.3505,,-0.2193,0.9646,1.514,0.27390000000000003
