player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,7.0,1.0,1.0,27.0,6.0,0.0,289.0,1.0,0.0,361.0,15.0,0.0,1.0,,13.0
ac-agar,AC Agar,,28.0,4.0,2.0,28.0,44.0,2.0,162.0,0.0,0.0,198.0,10.0,2.0,1.0,,7.0
ad-hales,AD Hales,,319.0,48.0,1.0,31.0,491.0,27.0,,,,,,,5.0,,16.0
ad-russell,AD Russell,,53.0,6.0,3.0,29.0,83.0,5.0,102.0,0.0,0.0,172.0,3.0,9.0,2.0,,5.0
ads-fletcher,ADS Fletcher,,111.0,16.0,1.0,7.0,154.0,6.0,,,,,,,5.0,,7.0
af-milne,AF Milne,,3.0,0.0,1.0,18.0,2.0,0.0,198.0,0.0,0.0,261.0,3.0,12.0,1.0,,9.0
ai-ross,AI Ross,,195.0,18.0,4.0,54.0,255.0,9.0,,,,,,,3.0,1.0,10.0
aj-finch,AJ Finch,,126.0,13.0,0.0,23.0,150.0,6.0,,,,,,,2.0,,12.0
aj-nair,AJ Nair,,13.0,1.0,0.0,6.0,15.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,2.0
aj-turner,AJ Turner,,171.0,15.0,4.0,79.0,244.0,10.0,39.0,0.0,0.0,66.0,1.0,1.0,6.0,,17.0
aj-tye,AJ Tye,,36.0,3.0,3.0,51.0,54.0,4.0,379.0,0.0,4.0,485.0,29.0,14.0,5.0,,19.0
am-hardie,AM Hardie,,60.0,4.0,2.0,48.0,93.0,5.0,198.0,0.0,0.0,320.0,7.0,6.0,11.0,2.0,14.0
at-carey,AT Carey,,220.0,25.0,0.0,18.0,264.0,8.0,,,,,,,7.0,,9.0
b-doggett,B Doggett,,12.0,3.0,1.0,18.0,15.0,0.0,127.0,0.0,1.0,153.0,9.0,2.0,1.0,,6.0
b-laughlin,B Laughlin,,3.0,0.0,1.0,11.0,2.0,0.0,103.0,0.0,0.0,133.0,1.0,1.0,2.0,,5.0
b-stanlake,B Stanlake,,8.0,0.0,1.0,10.0,2.0,0.0,137.0,0.0,0.0,188.0,8.0,6.0,1.0,,7.0
bad-manenti,BAD Manenti,,2.0,0.0,1.0,19.0,1.0,0.0,72.0,0.0,0.0,91.0,2.0,0.0,3.0,,4.0
bcj-cutting,BCJ Cutting,,192.0,27.0,5.0,81.0,277.0,14.0,186.0,0.0,1.0,258.0,4.0,3.0,7.0,,17.0
bj-dwarshuis,BJ Dwarshuis,,45.0,5.0,3.0,27.0,57.0,1.0,245.0,2.0,0.0,372.0,21.0,9.0,1.0,,12.0
bj-webster,BJ Webster,,123.0,12.0,4.0,66.0,154.0,4.0,54.0,0.0,0.0,58.0,0.0,0.0,9.0,,12.0
bl-couch,BL Couch,,11.0,1.0,1.0,22.0,8.0,0.0,120.0,0.0,2.0,174.0,10.0,4.0,,,6.0
bm-duckett,BM Duckett,,153.0,24.0,0.0,23.0,213.0,4.0,,,,,,,8.0,,7.0
br-dunk,BR Dunk,,6.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
br-mcdermott,BR McDermott,,385.0,47.0,1.0,28.0,600.0,33.0,,,,,,,12.0,,13.0
c-munro,C Munro,,459.0,44.0,4.0,51.0,626.0,26.0,,,,,,,9.0,,18.0
c-valente,C Valente,,5.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
ca-ingram,CA Ingram,,57.0,6.0,0.0,19.0,73.0,4.0,,,,,,,,,4.0
ca-lynn,CA Lynn,,335.0,50.0,0.0,28.0,510.0,26.0,,,,,,,5.0,,18.0
cd-hinchliffe,CD Hinchliffe,,10.0,1.0,1.0,17.0,14.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,1.0,,2.0
cj-ferguson,CJ Ferguson,,171.0,19.0,1.0,30.0,208.0,4.0,,,,,,,2.0,,10.0
cj-gannon,CJ Gannon,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
cj-green,CJ Green,,29.0,3.0,1.0,48.0,34.0,1.0,276.0,0.0,0.0,359.0,8.0,8.0,11.0,1.0,16.0
cj-jordan,CJ Jordan,,6.0,1.0,0.0,9.0,9.0,0.0,108.0,0.0,0.0,140.0,3.0,3.0,,,5.0
cp-jewell,CP Jewell,,53.0,8.0,0.0,13.0,77.0,2.0,,,,,,,1.0,,4.0
cp-tremain,CP Tremain,,,,,,,,30.0,0.0,0.0,54.0,1.0,3.0,,,2.0
cr-brathwaite,CR Brathwaite,,34.0,3.0,2.0,55.0,28.0,0.0,192.0,0.0,0.0,266.0,10.0,10.0,2.0,,11.0
ct-bancroft,CT Bancroft,,176.0,24.0,1.0,19.0,221.0,3.0,,,,,,,9.0,,9.0
dj-malan,DJ Malan,,185.0,17.0,0.0,28.0,211.0,5.0,,,,,,,3.0,,8.0
dj-worrall,DJ Worrall,,27.0,2.0,2.0,52.0,20.0,0.0,196.0,1.0,0.0,238.0,8.0,5.0,2.0,,9.0
djm-short,DJM Short,,406.0,43.0,1.0,33.0,449.0,11.0,192.0,0.0,1.0,267.0,7.0,1.0,6.0,1.0,15.0
dp-hughes,DP Hughes,,188.0,16.0,2.0,60.0,225.0,7.0,,,,,,,2.0,,17.0
dr-briggs,DR Briggs,,9.0,1.0,1.0,33.0,10.0,0.0,192.0,0.0,0.0,240.0,6.0,2.0,1.0,,8.0
dr-drew,DR Drew,,38.0,4.0,1.0,16.0,45.0,0.0,,,,,,,,,3.0
dr-sams,DR Sams,,102.0,9.0,2.0,52.0,166.0,11.0,232.0,0.0,3.0,347.0,15.0,14.0,4.0,,12.0
dt-christian,DT Christian,,157.0,21.0,6.0,86.0,244.0,12.0,271.0,0.0,2.0,373.0,14.0,15.0,13.0,1.0,18.0
fawad-ahmed,Fawad Ahmed,,1.0,0.0,1.0,11.0,1.0,0.0,375.0,2.0,0.0,454.0,14.0,5.0,2.0,,17.0
ghs-garton,GHS Garton,,44.0,5.0,1.0,41.0,63.0,3.0,120.0,0.0,0.0,208.0,6.0,4.0,2.0,,6.0
gj-maxwell,GJ Maxwell,,262.0,34.0,0.0,57.0,377.0,13.0,180.0,0.0,0.0,221.0,8.0,1.0,9.0,,15.0
gs-sandhu,GS Sandhu,,,,,,,,67.0,0.0,1.0,76.0,2.0,5.0,,,3.0
h-kerr,H Kerr,,11.0,0.0,1.0,24.0,12.0,1.0,102.0,0.0,0.0,114.0,11.0,0.0,3.0,,7.0
hc-brook,HC Brook,,33.0,0.0,0.0,24.0,20.0,0.0,,,,,,,6.0,,5.0
hj-hunt,HJ Hunt,,,,,,,,,,,,,,1.0,,1.0
hj-nielsen,HJ Nielsen,,79.0,3.0,1.0,28.0,77.0,0.0,,,,,,,6.0,2.0,6.0
hna-conway,HNA Conway,,,,,,,,60.0,0.0,0.0,71.0,2.0,1.0,,,3.0
hwr-cartwright,HWR Cartwright,,230.0,16.0,5.0,82.0,363.0,25.0,18.0,0.0,1.0,45.0,0.0,0.0,8.0,1.0,15.0
haris-rauf,Haris Rauf,,,,,,,,36.0,0.0,0.0,68.0,1.0,1.0,,,3.0
imad-wasim,Imad Wasim,,43.0,4.0,3.0,41.0,53.0,0.0,175.0,0.0,0.0,211.0,8.0,4.0,1.0,,8.0
j-avendano,J Avendano,,23.0,3.0,0.0,4.0,25.0,1.0,,,,,,,,,2.0
j-botha,J Botha,,1.0,0.0,1.0,8.0,1.0,0.0,36.0,0.0,0.0,48.0,1.0,0.0,1.0,,3.0
j-edwards,J Edwards,,72.0,8.0,0.0,8.0,78.0,0.0,,,,,,,2.0,,4.0
j-fraser-mcgurk,J Fraser-McGurk,,164.0,10.0,2.0,63.0,186.0,7.0,6.0,0.0,0.0,10.0,0.0,0.0,8.0,,13.0
j-kann,J Kann,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
j-merlo,J Merlo,,12.0,0.0,0.0,12.0,6.0,0.0,,,,,,,1.0,,2.0
j-seymour,J Seymour,,38.0,1.0,0.0,12.0,41.0,3.0,,,,,,,,,3.0
j-weatherald,J Weatherald,,323.0,40.0,2.0,43.0,447.0,18.0,,,,,,,6.0,,16.0
ja-burns,JA Burns,,168.0,20.0,3.0,55.0,204.0,5.0,,,,,,,9.0,,14.0
ja-prestwidge,JA Prestwidge,,101.0,7.0,2.0,64.0,119.0,7.0,167.0,0.0,4.0,227.0,7.0,6.0,1.0,,10.0
ja-richardson,JA Richardson,,45.0,7.0,5.0,54.0,75.0,3.0,275.0,1.0,0.0,373.0,20.0,10.0,2.0,,12.0
ja-thompson,JA Thompson,,6.0,0.0,0.0,14.0,5.0,0.0,42.0,0.0,1.0,59.0,3.0,2.0,2.0,1.0,5.0
jc-silk,JC Silk,,252.0,37.0,5.0,70.0,351.0,3.0,,,,,,,17.0,,17.0
jd-cook,JD Cook,,,,,,,,6.0,0.0,0.0,23.0,0.0,0.0,,,1.0
jd-wildermuth,JD Wildermuth,,51.0,2.0,1.0,51.0,63.0,2.0,192.0,0.0,0.0,253.0,9.0,3.0,1.0,,10.0
jj-bazley,JJ Bazley,,68.0,3.0,2.0,84.0,66.0,3.0,222.0,0.0,0.0,290.0,14.0,11.0,2.0,,12.0
jj-peirson,JJ Peirson,,202.0,14.0,6.0,101.0,232.0,6.0,,,,,,,13.0,1.0,19.0
jj-roy,JJ Roy,,229.0,33.0,1.0,10.0,285.0,5.0,,,,,,,4.0,,10.0
jjs-sangha,JJS Sangha,,159.0,20.0,2.0,11.0,233.0,8.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,,4.0
jk-lalor,JK Lalor,,12.0,1.0,0.0,28.0,7.0,0.0,84.0,1.0,2.0,151.0,1.0,2.0,1.0,,4.0
jl-denly,JL Denly,,207.0,17.0,0.0,34.0,223.0,5.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,,12.0
jl-pattinson,JL Pattinson,,15.0,2.0,0.0,32.0,19.0,1.0,102.0,0.0,1.0,159.0,3.0,9.0,,,5.0
jm-bird,JM Bird,,11.0,1.0,1.0,9.0,12.0,0.0,174.0,0.0,0.0,215.0,7.0,3.0,7.0,,9.0
jm-clarke,JM Clarke,,105.0,11.0,0.0,12.0,151.0,8.0,,,,,,,4.0,,6.0
jm-cox,JM Cox,,12.0,0.0,0.0,7.0,10.0,0.0,,,,,,,2.0,1.0,1.0
jm-vince,JM Vince,,407.0,65.0,2.0,43.0,565.0,8.0,,,,,,,8.0,,18.0
jp-behrendorff,JP Behrendorff,,4.0,0.0,2.0,30.0,4.0,0.0,364.0,1.0,2.0,417.0,24.0,8.0,7.0,1.0,19.0
jp-inglis,JP Inglis,,256.0,29.0,3.0,55.0,360.0,10.0,,,,,,,12.0,5.0,17.0
jr-philippe,JR Philippe,,416.0,61.0,1.0,18.0,631.0,20.0,,,,,,,18.0,3.0,18.0
js-paris,JS Paris,,8.0,0.0,1.0,20.0,2.0,0.0,58.0,0.0,0.0,74.0,5.0,4.0,,,3.0
jt-ball,JT Ball,,6.0,1.0,0.0,10.0,4.0,0.0,144.0,0.0,0.0,267.0,9.0,9.0,1.0,,7.0
jw-wells,JW Wells,,299.0,32.0,2.0,60.0,380.0,8.0,,,,,,,3.0,1.0,14.0
kr-patterson,KR Patterson,,100.0,14.0,0.0,6.0,156.0,8.0,,,,,,,6.0,,6.0
kw-richardson,KW Richardson,,17.0,2.0,0.0,51.0,16.0,0.0,244.0,0.0,1.0,354.0,15.0,6.0,5.0,,11.0
l-gregory,L Gregory,,100.0,9.0,3.0,55.0,143.0,8.0,120.0,0.0,2.0,215.0,4.0,3.0,8.0,,12.0
l-guthrie,L Guthrie,,10.0,2.0,1.0,22.0,17.0,1.0,114.0,0.0,1.0,180.0,6.0,8.0,3.0,,5.0
l-pope,L Pope,,4.0,0.0,0.0,11.0,0.0,0.0,162.0,0.0,0.0,233.0,7.0,6.0,,,10.0
l-scott,L Scott,,9.0,0.0,0.0,13.0,3.0,0.0,,,,,,,,,2.0
lc-hatcher,LC Hatcher,,8.0,1.0,0.0,8.0,5.0,0.0,118.0,0.0,1.0,179.0,4.0,8.0,1.0,,5.0
ld-hearne,LD Hearne,,,,,,,,,,,,,,1.0,,1.0
lj-evans,LJ Evans,,93.0,11.0,2.0,28.0,136.0,4.0,,,,,,,1.0,1.0,6.0
ln-oconnor,LN O'Connor,,4.0,0.0,0.0,10.0,2.0,0.0,90.0,0.0,0.0,100.0,2.0,1.0,1.0,,5.0
lr-morris,LR Morris,,6.0,0.0,0.0,9.0,2.0,0.0,21.0,0.0,1.0,39.0,0.0,1.0,,,2.0
ls-livingstone,LS Livingstone,,281.0,25.0,0.0,24.0,396.0,27.0,60.0,0.0,0.0,85.0,5.0,0.0,3.0,,12.0
m-bryant,M Bryant,,223.0,30.0,0.0,36.0,261.0,7.0,,,,,,,10.0,,16.0
m-gilkes,M Gilkes,,106.0,11.0,0.0,12.0,132.0,4.0,,,,,,,2.0,1.0,7.0
m-kelly,M Kelly,,2.0,0.0,0.0,9.0,1.0,0.0,66.0,0.0,0.0,88.0,8.0,2.0,1.0,,3.0
m-labuschagne,M Labuschagne,,143.0,13.0,0.0,16.0,176.0,3.0,102.0,0.0,0.0,146.0,10.0,4.0,3.0,,6.0
m-morkel,M Morkel,,11.0,0.0,0.0,20.0,4.0,0.0,126.0,0.0,0.0,176.0,5.0,4.0,,,6.0
m-perry,M Perry,,,,,,,,12.0,0.0,0.0,33.0,1.0,0.0,,,1.0
m-wright,M Wright,,7.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,,1.0
mc-henriques,MC Henriques,,276.0,33.0,2.0,40.0,412.0,15.0,12.0,0.0,0.0,13.0,0.0,0.0,8.0,,12.0
mg-neser,MG Neser,,9.0,0.0,2.0,21.0,3.0,0.0,72.0,0.0,0.0,91.0,4.0,3.0,3.0,,4.0
mj-owen,MJ Owen,,7.0,2.0,1.0,7.0,11.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
mj-swepson,MJ Swepson,,15.0,3.0,1.0,29.0,19.0,0.0,192.0,0.0,0.0,220.0,12.0,3.0,2.0,,8.0
mp-kuhnemann,MP Kuhnemann,,9.0,2.0,3.0,40.0,12.0,0.0,102.0,0.0,0.0,138.0,5.0,2.0,2.0,,7.0
mp-stoinis,MP Stoinis,,287.0,36.0,1.0,22.0,369.0,15.0,36.0,0.0,0.0,46.0,2.0,2.0,1.0,,14.0
mr-marsh,MR Marsh,,299.0,35.0,6.0,60.0,462.0,21.0,105.0,1.0,0.0,147.0,6.0,1.0,10.0,,15.0
ms-wade,MS Wade,,176.0,28.0,0.0,12.0,280.0,11.0,,,,,,,1.0,4.0,10.0
mt-renshaw,MT Renshaw,,218.0,27.0,1.0,37.0,259.0,2.0,12.0,0.0,0.0,17.0,0.0,0.0,5.0,,12.0
mt-steketee,MT Steketee,,59.0,3.0,3.0,71.0,60.0,1.0,340.0,1.0,2.0,515.0,27.0,11.0,5.0,,16.0
mw-edwards,MW Edwards,,,,,,,,12.0,0.0,0.0,19.0,1.0,1.0,3.0,,1.0
mw-harvey,MW Harvey,,298.0,29.0,2.0,46.0,381.0,12.0,,,,,,,6.0,,14.0
mw-short,MW Short,,109.0,10.0,0.0,10.0,172.0,11.0,60.0,0.0,0.0,89.0,1.0,2.0,6.0,,7.0
mohammad-nabi,Mohammad Nabi,,136.0,11.0,1.0,48.0,152.0,5.0,108.0,0.0,0.0,136.0,2.0,0.0,5.0,,10.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,11.0,0.0,1.0,50.0,6.0,0.0,252.0,0.0,0.0,275.0,10.0,5.0,3.0,,11.0
