player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bagai,A Bagai,,16.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0,2.0
a-brindle,A Brindle,,416.0,26.0,1.0,41.0,248.0,0.0,324.0,1.0,0.0,236.0,12.0,6.0,3.0,1.0,10.0
a-mishra,A Mishra,,7.0,1.0,0.0,8.0,9.0,0.0,345.0,2.0,5.0,287.0,18.0,4.0,1.0,,6.0
a-mohammed,A Mohammed,,121.0,6.0,3.0,46.0,62.0,0.0,225.0,3.0,0.0,166.0,3.0,3.0,2.0,1.0,5.0
a-sharma,A Sharma,,11.0,1.0,1.0,23.0,9.0,0.0,132.0,4.0,0.0,90.0,2.0,5.0,2.0,1.0,3.0
a-shrubsole,A Shrubsole,,21.0,2.0,2.0,21.0,14.0,0.0,336.0,5.0,0.0,217.0,6.0,12.0,4.0,1.0,7.0
a-le-breton,A le Breton,,6.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,1.0,2.0
aa-obanda,AA Obanda,,25.0,3.0,0.0,2.0,26.0,1.0,,,,,,,,,1.0
ab-dinda,AB Dinda,,6.0,0.0,0.0,20.0,3.0,0.0,90.0,0.0,2.0,95.0,2.0,5.0,,,2.0
ab-de-villiers,AB de Villiers,,1198.0,94.0,3.0,109.0,1163.0,21.0,,,,,,,24.0,4.0,26.0
ac-jayangani,AC Jayangani,,325.0,29.0,0.0,10.0,211.0,1.0,12.0,0.0,0.0,12.0,0.0,2.0,4.0,,8.0
ac-voges,AC Voges,,568.0,37.0,4.0,76.0,478.0,3.0,109.0,0.0,0.0,94.0,4.0,4.0,3.0,,15.0
ad-mathews,AD Mathews,,725.0,41.0,3.0,114.0,585.0,11.0,916.0,11.0,0.0,666.0,19.0,6.0,4.0,1.0,27.0
ad-russell,AD Russell,,57.0,7.0,0.0,20.0,65.0,2.0,108.0,0.0,3.0,105.0,3.0,2.0,,,3.0
ae-jones,AE Jones,,49.0,4.0,0.0,7.0,41.0,0.0,,,,,,,1.0,,1.0
ae-satterthwaite,AE Satterthwaite,,221.0,27.0,0.0,6.0,188.0,0.0,,,,,,,1.0,,2.0
af-milne,AF Milne,,,,,,,,108.0,0.0,0.0,107.0,0.0,5.0,1.0,,3.0
aj-blackwell,AJ Blackwell,,124.0,10.0,1.0,24.0,88.0,0.0,,,,,,,3.0,1.0,6.0
aj-finch,AJ Finch,,444.0,49.0,0.0,27.0,366.0,5.0,40.0,0.0,0.0,26.0,2.0,1.0,10.0,1.0,16.0
aj-healy,AJ Healy,,6.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
aj-kenealy,AJ Kenealy,,20.0,1.0,0.0,19.0,6.0,0.0,72.0,1.0,3.0,63.0,3.0,3.0,2.0,,2.0
ak-perera,AK Perera,,5.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
am-ellis,AM Ellis,,25.0,2.0,0.0,18.0,22.0,0.0,150.0,0.0,2.0,161.0,4.0,5.0,,,4.0
am-phangiso,AM Phangiso,,47.0,4.0,1.0,30.0,27.0,0.0,276.0,0.0,1.0,243.0,4.0,10.0,1.0,,6.0
am-rahane,AM Rahane,,169.0,12.0,0.0,12.0,113.0,1.0,,,,,,,2.0,1.0,6.0
an-cook,AN Cook,,745.0,68.0,0.0,16.0,560.0,4.0,,,,,,,7.0,,16.0
an-petersen,AN Petersen,,76.0,9.0,0.0,5.0,61.0,0.0,,,,,,,2.0,,3.0
ap-devcich,AP Devcich,,128.0,15.0,0.0,9.0,93.0,0.0,180.0,1.0,1.0,163.0,3.0,4.0,1.0,,6.0
