player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-delagarza,A.J. DeLaGarza,FB,1.0,0.4221,19.5323,3.511,0.0,,,-0.9352,,1.0,,8.0,2192.0,0.8118,1020.0,22.2227,2.1787,0.0,,8.0,,2.0,0.5779,0.9352,,-0.6947,1.5131,0.79,0.4398
aaron-herrera,Aaron Herrera,FB,3.0,0.3265,22.1558,5.6631,0.0,,,-0.7126,,3.0,,27.0,3219.0,0.7929,1685.0,19.753,1.1723,0.0,,20.0,,6.0,2.6735,0.7126,,-0.1896,3.3861,0.7812,0.3922
aaron-long,Aaron Long,CB,0.0,-0.2635,22.567,14.2422,2.0,,,0.1548,,2.0,,2.0,2464.0,0.6397,916.0,-7.6881,-0.8393,1.0117,,19.0,,5.0,0.2635,1.8452,,0.0083,2.1087,0.6481,1.0751
abdul-rwatubyaye,Abdul Rwatubyaye,CB,0.0,0.0,22.3671,8.4031,0.0,,,-0.054,,0.0,,0.0,180.0,0.807,114.0,-5.5335,-4.854,0.0,,2.0,,0.0,0.0,0.054,,-0.054,0.054,0.8556,0.0073
aboubacar-keita,Aboubacar Keita,FB,0.0,0.0,24.1596,8.5516,0.0,,,-0.1963,,0.0,,0.0,888.0,0.8313,320.0,-1.9503,-0.6095,0.0,,2.0,,0.0,0.0,0.1963,,-0.1963,0.1963,0.8373,0.1451
abu-danladi,Abu Danladi,ST,2.0,0.5169,16.2759,0.4184,2.0,,,-1.0298,,4.0,,10.0,847.0,0.7108,204.0,-1.578,-0.7735,2.3994,,23.0,,7.0,1.4831,3.0298,,0.7475,4.5129,0.7185,2.2414
adam-lundkvist,Adam Lundkvist,FB,3.0,-1.7581,20.6978,2.4619,0.0,,,-0.2773,,3.0,,32.0,2639.0,0.7382,1425.0,-14.2195,-0.9979,0.0,,6.0,,0.0,4.7581,0.2773,,-0.2773,5.0353,0.7482,0.2088
adama-diomande,Adama Diomande,ST,5.0,1.9572,16.1921,1.0843,10.0,,,0.1185,,15.0,,18.0,1654.0,0.7191,356.0,-16.0315,-4.5032,2.1075,,64.0,,20.0,3.0428,9.8815,,-1.5004,12.9243,0.7641,3.8077
adrien-pérez,Adrien Pérez,FB,0.0,-0.4032,15.6723,-1.4446,1.0,,,-0.3483,,1.0,,5.0,283.0,0.7476,103.0,-0.9891,-0.9603,0.1917,,9.0,,3.0,0.4032,1.3483,,-0.6476,1.7515,0.7572,1.0575
adrián-zendejas,Adrián Zendejas,GK,0.0,0.0,30.5383,20.3262,0.0,1.0,-1.3178,0.0,0.4314,0.0,0.0,0.0,99.0,0.8636,44.0,0.07,0.1591,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.3178,0.0,0.0,0.862,0.0
akeem-ward,Akeem Ward,FB,0.0,0.0,13.7769,5.3398,0.0,,,0.0,,0.0,,0.0,50.0,0.6667,9.0,0.3815,4.2384,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6243,0.0
albert-rusnák,Albert Rusnák,AM,3.0,-1.7776,21.0085,1.9845,10.0,,,1.2256,,13.0,,76.0,2855.0,0.8356,1387.0,41.0736,2.9613,4.3676,,80.0,,31.0,4.7776,8.7744,,1.2025,13.5521,0.806,4.5846
alberth-elis,Alberth Elis,W,7.0,0.4386,15.0023,0.786,9.0,,,-1.6965,,16.0,,35.0,2135.0,0.6963,573.0,-7.6816,-1.3406,5.0379,,83.0,,33.0,6.5614,10.6965,,0.8473,17.2579,0.7097,6.3416
alejandro-bedoya,Alejandro Bedoya,CM,3.0,-1.2841,16.5309,2.3328,5.0,,,2.1138,,8.0,,39.0,3335.0,0.8469,1783.0,34.7094,1.9467,1.7706,,36.0,,10.0,4.2841,2.8862,,0.3783,7.1703,0.8274,1.1708
alejandro-fuenmayor,Alejandro Fuenmayor,CB,0.0,0.0,23.9488,8.2177,0.0,,,-0.8893,,0.0,,0.0,769.0,0.848,421.0,0.9067,0.2154,0.0,,3.0,,0.0,0.0,0.8893,,-0.8893,0.8893,0.8458,0.5828
alejandro-pozuelo,Alejandro Pozuelo,AM,10.0,0.4344,18.761,2.0441,14.0,,,3.3758,,24.0,,93.0,3162.0,0.7911,2125.0,39.6777,1.8672,5.3532,,84.0,,38.0,9.5656,10.6242,,2.0163,20.1898,0.7724,5.8923
alejandro-romero-gamarra,Alejandro Romero Gamarra,AM,5.0,-1.1233,18.9989,6.4306,5.0,,,1.88,,10.0,,55.0,2179.0,0.6693,1288.0,-30.9194,-2.4006,2.8768,,36.0,,13.0,6.1233,3.12,,0.627,9.2433,0.6933,1.6192
aleksandar-katai,Aleksandar Katai,W,6.0,-1.3986,17.1531,-0.1756,6.0,,,-1.2428,,12.0,,33.0,2285.0,0.7518,983.0,8.3915,0.8537,1.9035,,105.0,,31.0,7.3986,7.2428,,-1.4981,14.6415,0.7432,5.0888
alex-bono,Alex Bono,GK,0.0,0.0,35.8154,27.4882,0.0,11.0,0.0936,0.0,1.0086,0.0,0.1429,0.0,609.0,0.6788,165.0,-5.7013,-3.4553,0.0,16.0,0.0,28.0,0.0,0.0,0.0,10.9064,0.0,0.0,0.7133,0.0
alex-crognale,Alex Crognale,CB,0.0,0.0,24.6714,12.5948,0.0,,,-1.0538,,0.0,,0.0,996.0,0.8161,397.0,15.2392,3.8386,0.0,,4.0,,0.0,0.0,1.0538,,-1.0538,1.0538,0.7777,0.9156
alex-de-john,Alex De John,CB,0.0,-0.0503,22.1981,9.2608,0.0,,,-0.0746,,0.0,,1.0,438.0,0.8031,127.0,1.2066,0.9501,0.0,,1.0,,0.0,0.0503,0.0746,,-0.0746,0.125,0.7936,0.0229
alex-muyl,Alex Muyl,W,2.0,-0.0009,15.622,4.1572,3.0,,,0.0343,,5.0,,16.0,1654.0,0.6742,660.0,-16.8907,-2.5592,1.6431,,23.0,,11.0,2.0009,2.9657,,0.3981,4.9666,0.6998,1.7216
alex-ring,Alex Ring,DM,4.0,0.8711,22.056,6.7242,4.0,,,0.6907,,8.0,,30.0,3199.0,0.8316,2138.0,-6.1205,-0.2863,1.1977,,47.0,,15.0,3.1289,3.3093,,1.4392,6.4381,0.8345,1.7981
alex-roldan,Alex Roldan,DM,0.0,-0.052,17.2151,-0.5034,0.0,,,-0.4025,,0.0,,2.0,500.0,0.8322,149.0,1.1961,0.8028,0.0,,4.0,,0.0,0.052,0.4025,,-0.4025,0.4544,0.8242,0.3097
alexander-callens,Alexander Callens,CB,0.0,-0.1842,21.2964,7.9386,0.0,,,-0.9866,,0.0,,2.0,2490.0,0.8469,1496.0,39.5836,2.646,0.0,,17.0,,1.0,0.1842,0.9866,,-0.8455,1.1708,0.8205,0.5735
alexandru-mitrita,Alexandru Mitrita,W,2.0,-1.3385,17.1478,4.484,12.0,,,3.8575,,14.0,,29.0,2429.0,0.7215,851.0,-5.7215,-0.6723,4.591,,96.0,,34.0,3.3385,8.1425,,1.1828,11.4811,0.7282,5.3475
alfonso-ocampo-chavez,Alfonso Ocampo-Chavez,ST,0.0,-0.106,12.5693,-3.5333,0.0,,,-0.0738,,0.0,,1.0,102.0,0.8667,15.0,0.2699,1.7996,0.0,,1.0,,1.0,0.106,0.0738,,0.0458,0.1797,0.8487,0.0555
ali-adnan,Ali Adnan,FB,3.0,0.9044,19.7293,4.2544,1.0,,,-1.4223,,4.0,,26.0,2643.0,0.7488,1477.0,-2.1532,-0.1458,0.589,,38.0,,14.0,2.0956,2.4223,,-0.1987,4.5179,0.7503,1.5893
aljaz-struna,Aljaz Struna,CB,1.0,0.8077,22.064,8.4543,0.0,,,-0.4159,,1.0,,6.0,2883.0,0.8839,1292.0,28.6615,2.2184,0.0,,4.0,,2.0,0.1923,0.4159,,0.2023,0.6082,0.8617,0.3225
allan-cruz,Allan Cruz,AM,0.0,-1.3046,16.264,2.5959,7.0,,,1.2622,,7.0,,16.0,1886.0,0.7088,491.0,-28.5028,-5.8051,3.57,,38.0,,21.0,1.3046,5.7378,,1.8713,7.0425,0.7668,2.6683
alvas-powell,Alvas Powell,FB,0.0,-0.6343,23.5397,6.6444,0.0,,,-0.4313,,0.0,,7.0,1069.0,0.6756,487.0,-15.1967,-3.1205,0.0,,7.0,,3.0,0.6343,0.4313,,0.1658,1.0657,0.7068,0.3576
amando-moreno,Amando Moreno,W,0.0,-0.3978,15.7269,0.7721,0.0,,,-0.8825,,0.0,,1.0,105.0,0.88,25.0,2.1791,8.7163,0.0,,6.0,,2.0,0.3978,0.8825,,-0.3308,1.2803,0.7928,0.5345
amar-sejdić,Amar Sejdić,W,0.0,-0.0256,17.8388,-1.9138,0.0,,,0.0,,0.0,,1.0,72.0,0.8889,27.0,0.9328,3.455,0.0,,0.0,,0.0,0.0256,0.0,,0.0,0.0256,0.8543,0.0
amro-tarek,Amro Tarek,CB,0.0,-0.6001,24.0408,15.8088,1.0,,,0.0912,,1.0,,6.0,1614.0,0.5811,518.0,-21.0289,-4.0596,0.4392,,8.0,,4.0,0.6001,0.9088,,0.3094,1.5089,0.6217,0.5836
andre-blake,Andre Blake,GK,0.0,0.0,39.2927,32.1148,0.0,45.0,11.4383,0.0,1.3408,0.0,0.1504,0.0,2771.0,0.7073,755.0,21.6361,2.8657,0.0,64.0,0.0,113.0,0.0,0.0,0.0,33.5618,0.0,0.0,0.6786,0.0
andre-shinyashiki,Andre Shinyashiki,W,2.0,-1.1602,16.8999,2.7278,7.0,,,0.7012,,9.0,,24.0,1855.0,0.6642,542.0,-27.9366,-5.1544,3.8174,,51.0,,19.0,3.1602,6.2988,,2.8842,9.459,0.7158,4.2929
andreas-ivan,Andreas Ivan,W,2.0,1.4486,19.3959,5.3138,1.0,,,-0.3455,,3.0,,5.0,553.0,0.5799,169.0,-6.4738,-3.8307,0.5047,,21.0,,6.0,0.5514,1.3455,,-0.1531,1.8969,0.6182,1.2265
andreu-fontàs,Andreu Fontàs,CB,0.0,-0.1009,21.2897,7.6157,0.0,,,-0.1883,,0.0,,3.0,1071.0,0.8983,816.0,21.2208,2.6006,0.0,,3.0,,1.0,0.1009,0.1883,,0.0343,0.2891,0.8723,0.1768
andrew-carleton,Andrew Carleton,AM,0.0,-0.0455,20.6466,3.2707,0.0,,,-0.0311,,0.0,,1.0,73.0,0.6286,35.0,-0.7411,-2.1175,0.0,,1.0,,0.0,0.0455,0.0311,,-0.0311,0.0766,0.6497,0.008
andrew-farrell,Andrew Farrell,CB,1.0,0.6063,24.2084,12.9918,0.0,,,-0.051,,1.0,,2.0,2964.0,0.7623,1258.0,10.4401,0.8299,0.0,,1.0,,0.0,0.3937,0.051,,-0.051,0.4446,0.754,0.0396
andrew-gutman,Andrew Gutman,FB,1.0,0.7221,19.1991,7.75,0.0,,,-0.1951,,1.0,,3.0,539.0,0.7526,287.0,3.9431,1.3739,0.0,,3.0,,0.0,0.2779,0.1951,,-0.1951,0.473,0.7389,0.1367
andrew-putna,Andrew Putna,GK,0.0,-0.1867,49.3424,45.1077,0.0,6.0,-1.2288,0.0,0.83,0.0,0.2632,2.0,493.0,0.5057,174.0,-5.133,-2.95,0.0,12.0,0.0,19.0,0.0,0.1867,0.0,7.2288,0.0,0.1867,0.5352,0.0
andrew-wooten,Andrew Wooten,ST,0.0,-0.4989,13.1069,-1.4471,0.0,,,-1.3356,,0.0,,3.0,466.0,0.73,100.0,-5.119,-5.119,0.0,,6.0,,2.0,0.4989,1.3356,,-0.4977,1.8345,0.7812,0.2239
